2.3300119712883087,2.674068475288774,2.818669883335671,2.871813950915527,3.330739699253732,sbc,adult,unigram,39
2.3370001295123046,2.675480135078043,2.846982604819026,2.8338677458022743,3.3637765923194154,sbc,adult,unigram,40
2.334980148756004,2.688121442596092,2.8586253731381235,2.829236781698006,3.358151202025896,sbc,adult,unigram,41
2.335766320440707,2.6894055802703205,2.8589448657476146,2.827426261126096,3.362703251993278,sbc,adult,unigram,42
2.331916064707645,2.6849644807635964,2.8468152885991675,2.830028975175583,3.3479747049694204,sbc,adult,unigram,43
2.3275240225567244,2.6803049962631076,2.844232749582482,2.8220157458822523,3.36359881599878,sbc,adult,unigram,44
2.337463823283326,2.68850815716335,2.8473962342316805,2.826770944986051,3.3471118311550163,sbc,adult,unigram,45
2.344492535902636,2.6834417038117055,2.8428127895765174,2.8247703617901756,3.3462693733689854,sbc,adult,unigram,46
2.326896526630752,2.678205409405887,2.8385326591452804,2.8274525653766895,3.3482559351758012,sbc,adult,unigram,47
2.328805027931184,2.6842010841657924,2.846845019002158,2.8253416674877814,3.3477507702124423,sbc,adult,unigram,48
2.3272403092099387,2.70066835659508,2.8564472861741366,2.826653216403022,3.3549329402160692,sbc,adult,unigram,49
2.343092774891969,2.6899714054084862,2.8537538269922402,2.825028902829481,3.346312417549213,sbc,adult,unigram,50
2.3289717276947637,2.6875292679017875,2.8556891989145936,2.8296424826683193,3.3336664379798897,sbc,adult,unigram,51
2.3251364023545316,2.6827765869767006,2.8484795404711125,2.8265696996033407,3.3540828514638608,sbc,adult,unigram,52
2.3332493224649204,2.694326237092712,2.8541738185693064,2.824206972306792,3.349150204766271,sbc,adult,unigram,53
2.3357641868854846,2.685874056977386,2.859223060565511,2.823964179700294,3.350600465324796,sbc,adult,unigram,54
2.3397414686614635,2.695040351404151,2.8579527916666683,2.8322649667645083,3.33553286236625,sbc,adult,unigram,55
2.3277096019061814,2.6720240714094987,2.8514483822618555,2.830652690103443,3.3426789363277685,sbc,adult,unigram,56
2.3246386161928845,2.6896171837530045,2.853181401202843,2.8257123947412093,3.3575219097505338,sbc,adult,unigram,57
2.3353782044051608,2.680197669094341,2.8463667840125724,2.837846203805531,3.348200404046858,sbc,adult,unigram,58
2.3285352219395365,2.686982427032171,2.8559321938437363,2.824485335160609,3.3357236341310976,sbc,adult,unigram,59
2.3300315886869263,2.68112586543779,2.8354715864848536,2.8232460741306986,3.347345729686071,sbc,adult,unigram,60
2.336996086917428,2.6859926090441397,2.8519526565763176,2.827569506119007,3.3397213996189032,sbc,adult,unigram,61
2.335715528082094,2.675753124459161,2.8144059169549642,2.8561778517956733,3.3612161155717755,sbc,adult,unigram,62
2.3300868949147637,2.687452925350642,2.826762683971541,2.8662876007192284,3.3494839593944934,sbc,adult,unigram,63
2.3335048250509765,2.688677127072502,2.8449102677229257,2.826264932728682,3.3501357215027485,sbc,adult,unigram,64
2.3360681522414297,2.6893670672070944,2.862347610006339,2.82382635209345,3.353269423103866,sbc,adult,unigram,65
2.3256884894447842,2.6679679251855717,2.812955925665369,2.855825726471132,3.3417050249237343,sbc,adult,unigram,66
2.3328029290480425,2.6774221109646867,2.8432505291402643,2.8239371095833694,3.356174237446937,sbc,adult,unigram,67
2.32548666582625,2.6844889937284306,2.855023276065067,2.8292246060021116,3.354259202121858,sbc,adult,unigram,68
2.3430312124116033,2.690196069863014,2.86135279128409,2.8336421257681113,3.3542909650936243,sbc,adult,unigram,69
2.3411028469287474,2.6895179434468797,2.836631648730135,2.8624599602576146,3.3487217300075236,sbc,adult,unigram,70
2.328806650288079,2.6842087852049565,2.8382651444124614,2.8256980933832474,3.342329961446329,sbc,adult,unigram,71
2.3385456270348417,2.701334731224015,2.8588165508645984,2.8198747042362724,3.347634269640418,sbc,adult,unigram,72
2.3222936726498187,2.709164763975108,2.8726069970666677,2.8298070465449245,3.3642753954926152,sbc,adult,unigram,73
2.320562370374777,2.6646404930830876,2.8090365267052264,2.8537309585783,3.347834318249735,sbc,adult,unigram,74
2.3268727391749517,2.692780027819679,2.8653894300935296,2.8182859351623573,3.356743775702781,sbc,adult,unigram,75
2.327116679686334,2.669527606196054,2.8425612427750684,2.8255543128297185,3.334349269613091,sbc,adult,unigram,76
2.3326783632786414,2.693039267333907,2.861384229023883,2.8247022143110163,3.359123843324166,sbc,adult,unigram,77
2.3332986062690937,2.686594499227383,2.8547973328234773,2.82982895411259,3.348054309644438,sbc,adult,unigram,78
2.3413769729619953,2.692656798925028,2.863054485861623,2.8209259150751698,3.3429533648784955,sbc,adult,unigram,79
2.332078886546565,2.6930438908061753,2.854552542182618,2.8327605385986434,3.343612031207082,sbc,adult,unigram,80
2.3220024138681703,2.6760177809926775,2.8405498522784933,2.8204404542334833,3.347575662003349,sbc,adult,unigram,81
2.329835985145774,2.6960380718739057,2.862359163198067,2.8337170962338645,3.3427246437147646,sbc,adult,unigram,82
2.343485172398905,2.6912966804557,2.857586945608763,2.824501880119418,3.3580704431818185,sbc,adult,unigram,83
2.3387246094910186,2.6690358164565016,2.8393798135277644,2.8253949074272255,3.354038931155781,sbc,adult,unigram,84
2.324813780829247,2.675173629487318,2.8072892209704214,2.8540604264739393,3.3412152733221716,sbc,adult,unigram,85
2.3408481843836033,2.6810532450650495,2.8434222090400167,2.826150396159901,3.351874734826856,sbc,adult,unigram,86
2.327415029217136,2.683303154564387,2.8494142828451876,2.8264941288440695,3.3508640041496296,sbc,adult,unigram,87
2.328187023036808,2.6776383782926407,2.8527903667507086,2.829167230961925,3.36712865384849,sbc,adult,unigram,88
2.330636970994066,2.6823090038988977,2.858123352962692,2.825700428656717,3.3425163169378123,sbc,adult,unigram,89
2.3377335851830594,2.6933518368978717,2.8560094095439377,2.827601577160909,3.3388165662261593,sbc,adult,unigram,90
2.33531797231441,2.683638962786359,2.838817683330693,2.8222169050296158,3.3353563494937077,sbc,adult,unigram,91
2.3330035429210145,2.685725344590982,2.845747432812023,2.818476651247518,3.3424163573327217,sbc,adult,unigram,92
2.3324343751382055,2.6920728975638895,2.8597310155585096,2.827927360492717,3.349420922755037,sbc,adult,unigram,93
2.3357849811101423,2.679237570544957,2.844686587113238,2.823390365824875,3.3493794981433584,sbc,adult,unigram,94
2.3255063025946603,2.6904261327590517,2.859669555407312,2.8352807805837683,3.3485895872608564,sbc,adult,unigram,95
2.3320914120964136,2.6843459705981854,2.8517026008685398,2.8315074201476023,3.3506732485605504,sbc,adult,unigram,96
2.343244313270758,2.698935291289769,2.8596027442883587,2.821740179934156,3.33380010792905,sbc,adult,unigram,97
2.33063472686612,2.6629497262464192,2.8432081714528397,2.8315409899918493,3.3529190491815593,sbc,adult,unigram,98
2.3318177497885832,2.6767761944130193,2.841040775600689,2.8271244878008797,3.3573279980380257,sbc,adult,unigram,99
2.324152171999406,2.6727928878623777,2.8372355991310774,2.8259222764120193,3.3541405138466223,sbc,adult,unigram,100
2.3301362759923254,2.6858817719100125,2.8476619930026996,2.82726455843329,3.3423144663976854,sbc,adult,unigram,101
2.3336992989770224,2.6778782236426824,2.850478776266001,2.8252684179217793,3.3451680145509903,sbc,adult,unigram,102
2.323555068355359,2.6916717273430035,2.8502977737230264,2.8348258183707644,3.3437469934670303,sbc,adult,unigram,103
2.3336928760424445,2.7082879820604306,2.859868537503425,2.8310779046593155,3.349018839649924,sbc,adult,unigram,104
2.328244522239794,2.6895288075648986,2.8478200112893597,2.820281590903832,3.3418657095150968,sbc,adult,unigram,105
2.323952539174796,2.6842932433994497,2.8447691153683508,2.8342964031393563,3.3396608227196336,sbc,adult,unigram,106
2.3365888833236412,2.6871301450215315,2.856903367655166,2.8221754195315194,3.3525778421753105,sbc,adult,unigram,107
2.3321576162767044,2.6797329440946425,2.825383281224049,2.850089777074744,3.3541191439210873,sbc,adult,unigram,108
2.329061937068709,2.6774602232139304,2.8491618256637183,2.8203963416508917,3.3539505955267175,sbc,adult,unigram,109
2.3377780136488253,2.6831307772833055,2.848607061609486,2.8354299435925037,3.3575653590183876,sbc,adult,unigram,110
2.320185111222238,2.6778237954170674,2.83792628625947,2.828087200228331,3.3602539030169827,sbc,adult,unigram,111
2.323309944305491,2.68541507336947,2.8502666160374095,2.820445274669719,3.35372039317453,sbc,adult,unigram,112
2.32890088169014,2.675759115912917,2.8387166536056325,2.8154689534618527,3.351147681504655,sbc,adult,unigram,113
2.3383018262905355,2.6844959793739815,2.8464584418931933,2.8323388762134463,3.3480013339771872,sbc,adult,unigram,114
2.331068830868597,2.68195958724343,2.8460692739789133,2.825670822262235,3.345618974146862,sbc,adult,unigram,115
2.324436428262187,2.674986733106196,2.8445549568035675,2.820497062464435,3.3605226295156907,sbc,adult,unigram,116
2.335005147419544,2.6921970727718194,2.861119603589415,2.8263616272982333,3.348222771358554,sbc,adult,unigram,117
2.3242255976433497,2.6906210365973857,2.8548727819774204,2.8169571548267753,3.3466918418985028,sbc,adult,unigram,118
2.3320874647280077,2.687383605235261,2.851020769636015,2.8227324085600536,3.3442629314922194,sbc,adult,unigram,119
2.335901542738902,2.6684098075172793,2.8432954327970426,2.8281961082457907,3.346246574015026,sbc,adult,unigram,120
2.332254790637922,2.669518336911876,2.8479739995800095,2.8254850529289754,3.353183338668492,sbc,adult,unigram,121
2.3335600773263403,2.666512668703073,2.836492390876514,2.8226298941452357,3.3556751564912277,sbc,adult,unigram,122
2.3308791827107,2.674932169239437,2.8472621910980798,2.827010952898825,3.355764780100487,sbc,adult,unigram,123
2.325620095627669,2.6788708595806097,2.8505778113322466,2.8308668101240664,3.3472354221663645,sbc,adult,unigram,124
2.3257445316037755,2.689219009337013,2.8511201989934007,2.8307543354759375,3.3381813765866344,sbc,adult,unigram,125
2.333798732381636,2.685700309790142,2.8477951847251974,2.8303721397690134,3.3596617874676813,sbc,adult,unigram,126
2.3298675616701403,2.6660895106483995,2.836904581085311,2.827895811380001,3.3389392081772478,sbc,adult,unigram,127
2.331170441119976,2.67584099227493,2.8188179226720336,2.8516711781871273,3.344133573507077,sbc,adult,unigram,128
2.324369224870621,2.665787098646162,2.8162686685328073,2.8666163812216627,3.3507536954441934,sbc,adult,unigram,129
2.332440765755459,2.6763089983027823,2.8495238638355396,2.829728362380992,3.3537355741410755,sbc,adult,unigram,130
2.3360366625905664,2.688670044400686,2.8538465045623345,2.823602370998797,3.3606937661435303,sbc,adult,unigram,131
2.331687874415922,2.6848444144923556,2.8539206155338808,2.826702973631798,3.3389307394366203,sbc,adult,unigram,132
2.338085279413059,2.6870019976793236,2.8519713743223147,2.8302851431581546,3.3399574912455847,sbc,adult,unigram,133
2.336355045913641,2.683963987571104,2.8507621906604275,2.8269306789463826,3.360389141571145,sbc,adult,unigram,134
2.3296049013041515,2.6933639813953496,2.8519163869678774,2.8338040807933362,3.3509294269939582,sbc,adult,unigram,135
2.3278659550947185,2.682050879303217,2.8385137985548874,2.834589827669131,3.341013559099182,sbc,adult,unigram,136
2.3371681069025545,2.6817826664235724,2.848255770906842,2.8273874577312954,3.3595929394263044,sbc,adult,unigram,137
2.3377108840752943,2.6923262445497635,2.8531252654097488,2.8319560986089907,3.3575580762310038,sbc,adult,unigram,138
2.3292538290414226,2.689154127584087,2.852382802236625,2.840188600854571,3.3537988835297723,sbc,adult,unigram,139
2.332781375527303,2.681895534778447,2.848002356184712,2.831419176452107,3.358210325529324,sbc,adult,unigram,140
2.324609368949358,2.6809687391187635,2.8477906123893812,2.829935411795724,3.350168215580262,sbc,adult,unigram,141
2.33032908185196,2.6680041126256975,2.84217788881162,2.8277893835388235,3.3370115062909367,sbc,adult,unigram,142
2.33068282022455,2.6873965787778484,2.851273865777396,2.8262942047676147,3.359480811480917,sbc,adult,unigram,143
2.3330992273078053,2.6834521075222013,2.854972836165578,2.8287929681048523,3.362667040641142,sbc,adult,unigram,144
2.3342808664480548,2.6856028204929014,2.8536180848507784,2.82669586052264,3.361998521293183,sbc,adult,unigram,145
2.321796015835077,2.6714466497439866,2.8438423180402115,2.8209105291368504,3.3515928479671087,sbc,adult,unigram,146
2.341204001278553,2.685834294391583,2.84628282204569,2.828856278891575,3.3464253975802793,sbc,adult,unigram,147
2.331850656012705,2.676682638013082,2.8405492010898645,2.832403396666666,3.3437692942026795,sbc,adult,unigram,148
2.3257778805688645,2.6855879122742996,2.848461699356183,2.8258556929565297,3.344601367419597,sbc,adult,unigram,149
2.31847813878038,2.681968447246179,2.847074813817846,2.8274620806261677,3.3510998146875477,sbc,adult,unigram,150
2.3336149484273014,2.671991120027327,2.8413611022110232,2.8244957025474693,3.3516350954766994,sbc,adult,unigram,151
2.3251574584636185,2.6861894204480556,2.8517810901172873,2.8272980175072466,3.3627591036878375,sbc,adult,unigram,152
2.3352415476410333,2.6857115613860447,2.8557046573807106,2.8291224190013065,3.3537426386719353,sbc,adult,unigram,153
2.3388847138491067,2.6748521503008176,2.8424301802695418,2.8296065459149617,3.3427189556778263,sbc,adult,unigram,154
2.3355441274418602,2.683877959124867,2.8674559576902614,2.829951256856464,3.359685165314493,sbc,adult,unigram,155
2.3266022044871786,2.6884017457488514,2.853426055597568,2.8331365936995025,3.345818352487791,sbc,adult,unigram,156
2.3222224881662834,2.672121584038359,2.8365717276389883,2.8276557523746337,3.352292205315263,sbc,adult,unigram,157
2.3385753521932426,2.6839489330120254,2.843589782811525,2.8215596734223625,3.352473109423046,sbc,adult,unigram,158
2.3285300426214897,2.6916756933436035,2.8697688885237858,2.819612314263527,3.342910349085087,sbc,adult,unigram,159
2.341721341579711,2.6861497636704463,2.8502088902830507,2.8291897781442286,3.341308862461868,sbc,adult,unigram,160
2.3255929769253774,2.6906871706853766,2.859413012627142,2.830991917169851,3.3499313457730375,sbc,adult,unigram,161
2.32481478754491,2.693502357348754,2.859966675408455,2.8291588081501993,3.360684711737806,sbc,adult,unigram,162
2.3360574037909068,2.684372209194055,2.8503699382766707,2.8237608304400768,3.340107753628911,sbc,adult,unigram,163
2.330048797876336,2.683118487852496,2.8413041539542743,2.8344345218749996,3.350952411770086,sbc,adult,unigram,164
2.323472995902973,2.657633513854865,2.7954535220847263,2.8443717822101657,3.348985974723274,sbc,adult,unigram,165
2.3332209868392977,2.685348161054161,2.855345432813008,2.825936521771875,3.34943994898705,sbc,adult,unigram,166
2.334004084702467,2.671986060829303,2.8381646175969357,2.8302789462847544,3.3429926908164798,sbc,adult,unigram,167
2.3298548516755635,2.68953101539053,2.8526066646848856,2.8326172310084163,3.346435761675282,sbc,adult,unigram,168
2.3288668392454452,2.6778808451132625,2.815011993741496,2.860393784622533,3.3544274114211245,sbc,adult,unigram,169
2.3254066466974104,2.690274575403261,2.849704792607803,2.822411434042741,3.349350845197741,sbc,adult,unigram,170
2.3417619751302086,2.6930746620404897,2.861717970441417,2.8248421386724636,3.355821753401261,sbc,adult,unigram,171
2.3261198675425514,2.6933710837396245,2.854426231933408,2.8222538961761403,3.3455715563307504,sbc,adult,unigram,172
2.340395134602626,2.6702938425777973,2.8439593795464084,2.828730167080253,3.3481371717801593,sbc,adult,unigram,173
2.323064100881651,2.6857684296699462,2.854119059950133,2.8254531612923524,3.3435031921736487,sbc,adult,unigram,174
2.335274883350166,2.6861707531444377,2.8359090116782224,2.822406104933859,3.3479633017207844,sbc,adult,unigram,175
2.32086687648903,2.6808495732642887,2.8397079993926972,2.8178138526315806,3.3479808587234046,sbc,adult,unigram,176
2.346527082327338,2.6787346662948366,2.8487055342015077,2.824918574143072,3.345739929608771,sbc,adult,unigram,177
2.330466232254351,2.6832579477051612,2.8492754965885783,2.8234899557914512,3.3440996137993917,sbc,adult,unigram,178
2.3399057587998273,2.6863919101865,2.843563835841863,2.832532372589471,3.351380796276597,sbc,adult,unigram,179
2.3244435167704696,2.6676402807443824,2.8445176902678893,2.8316134949784066,3.3454671746620064,sbc,adult,unigram,180
2.3340586597232567,2.674563341902023,2.8419663207188175,2.825140533611612,3.3584491132489713,sbc,adult,unigram,181
2.3244804801728067,2.675890798630004,2.8426058352913763,2.8294695262770606,3.36312393048055,sbc,adult,unigram,182
2.3283223720735053,2.6854933206789173,2.846011309531986,2.8212557696110263,3.3366172330941852,sbc,adult,unigram,183
2.3235283700014935,2.6719012015512877,2.8320091831022602,2.825635554932837,3.3457196456557763,sbc,adult,unigram,184
2.340121691042393,2.688283970705111,2.854144083080483,2.8280728795221104,3.345728822336037,sbc,adult,unigram,185
2.3238010768433344,2.6908225593117785,2.8500545810930746,2.822887130473518,3.354378107522936,sbc,adult,unigram,186
2.3271466421013542,2.690792341541864,2.8614776150751693,2.8348443712960956,3.344668809393106,sbc,adult,unigram,187
2.3390541853039313,2.693520475680042,2.8559517426662535,2.826758750959507,3.360262534271802,sbc,adult,unigram,188
2.3333010682165995,2.6870594225583098,2.858233075898695,2.835502272020008,3.3508588419364695,sbc,adult,unigram,189
2.315103357458732,2.6677135048208473,2.845422023827838,2.8242839816703684,3.345526495462849,sbc,adult,unigram,190
2.331942034754925,2.676233210330418,2.8543321606816074,2.8210078007421306,3.348416268325243,sbc,adult,unigram,191
2.3276747957049886,2.7028049529374076,2.847717986797718,2.8211925692760618,3.344615814183534,sbc,adult,unigram,192
2.3294539197456987,2.6644973735752386,2.8402387866100693,2.818717959248253,3.3452784950007555,sbc,adult,unigram,193
2.3352279716713453,2.6744725911354386,2.8455018257709472,2.82682654867474,3.353251413594892,sbc,adult,unigram,194
2.3244595253818505,2.67452224853434,2.8086824179309082,2.847488796857119,3.3487736361085694,sbc,adult,unigram,195
2.3358212553352353,2.6833324160858685,2.8436810901505023,2.8186508774411085,3.3481264496728014,sbc,adult,unigram,196
2.346222526571179,2.687995991363636,2.8603361758862547,2.8298177933031075,3.363000780189546,sbc,adult,unigram,197
2.3362170918324625,2.687961488316672,2.8506424817722342,2.8276973106142966,3.3537295496650423,sbc,adult,unigram,198
2.3165835416917964,2.6697506524754524,2.834362050539407,2.8223954020930666,3.3550100362021853,sbc,adult,unigram,199
2.329973208038778,2.6700424167038346,2.841090970061798,2.834820382626321,3.3455269157138496,sbc,adult,unigram,200
2.3287610596107053,2.6755450557740073,2.8414488249208425,2.8229547059875904,3.348445501672752,sbc,adult,unigram,201
2.329175871729457,2.6674654286763153,2.8359886503989156,2.819386629985093,3.34159093893061,sbc,adult,unigram,202
2.336652521061719,2.6865233915585587,2.8566645665458945,2.824202489780371,3.3446674380489294,sbc,adult,unigram,203
2.328458922043971,2.6907669728781385,2.852447901067565,2.8361715147012645,3.3552325282039575,sbc,adult,unigram,204
2.321146518579724,2.6818988929413936,2.8416748960363862,2.822087092847418,3.3540651410096074,sbc,adult,unigram,205
2.333670494245355,2.681615178739229,2.8602799849236638,2.828767014634349,3.3488446388956667,sbc,adult,unigram,206
2.33399816356961,2.6781459084913926,2.8407660694301584,2.8245125539007083,3.355415741379312,sbc,adult,unigram,207
2.3331930210145977,2.6704458271399183,2.8352964198285857,2.8297079120583386,3.3575648141640038,sbc,adult,unigram,208
2.317527432471608,2.6907635917033215,2.856039467994701,2.828999274885733,3.3436411431136794,sbc,adult,unigram,209
2.3326242148582903,2.674819552934222,2.8160835760627534,2.877969195513408,3.3451371366086304,sbc,adult,unigram,210
2.3133400893955147,2.6864519019460946,2.8543120498451677,2.8265961647996587,3.3521646433069665,sbc,adult,unigram,211
2.3404129069973054,2.6769675541433817,2.821805635294118,2.857569722306011,3.3477214464644933,sbc,adult,unigram,212
2.330592447453322,2.6935294988136596,2.854864221862229,2.8281618350000013,3.350433380480389,sbc,adult,unigram,213
2.336078801799187,2.6879973794010814,2.8491422221087075,2.8326487708054437,3.3468357592237443,sbc,adult,unigram,214
2.3273513231971323,2.6775425198840357,2.845816792573244,2.821435728656314,3.349359174608008,sbc,adult,unigram,215
2.3373263256391756,2.6983345021422473,2.8658851442598183,2.8262786796811445,3.3454487284806302,sbc,adult,unigram,216
2.3252629869094052,2.678129900887543,2.8356254460755808,2.825580646998236,3.3512687262162166,sbc,adult,unigram,217
2.336461677751195,2.6859119299452017,2.8497358611124666,2.8268597418939616,3.348247686713394,sbc,adult,unigram,218
2.3399025544680243,2.682361632353229,2.8427863665283417,2.821203969330888,3.3586565675605646,sbc,adult,unigram,219
2.337224819594792,2.680753855451145,2.8479420221270395,2.826622633735813,3.3492770413264537,sbc,adult,unigram,220
2.329791614588699,2.6897948012238833,2.8464270565440937,2.8260703494062147,3.354006779003504,sbc,adult,unigram,221
2.331670961558128,2.6920608522839133,2.8551320382976537,2.824091214053672,3.3584498965966594,sbc,adult,unigram,222
2.3363561589176625,2.683883104715165,2.841112062950883,2.8301543779421867,3.347516679337203,sbc,adult,unigram,223
2.3379249093313947,2.6888561659247396,2.854418634566356,2.823114531208438,3.3447856225831054,sbc,adult,unigram,224
2.329724798040346,2.6728646466717088,2.838692314413223,2.8145416635825713,3.340922396132176,sbc,adult,unigram,225
2.3171399815584794,2.6830474623013023,2.849594100304278,2.8311366470962227,3.3595662330131137,sbc,adult,unigram,226
2.3360383305972348,2.6788985354396426,2.8528547589591087,2.825932842455899,3.3613091031240465,sbc,adult,unigram,227
2.3328799886848803,2.6866391715143085,2.8556458978508936,2.8348984159316535,3.337343378635877,sbc,adult,unigram,228
2.319343584220759,2.669729580989711,2.8211288271926587,2.8568042841057344,3.349271283846856,sbc,adult,unigram,229
2.3383762141858444,2.6960701860538516,2.850528025033148,2.8215426272144115,3.3439648737471286,sbc,adult,unigram,230
2.321772179593372,2.6810002057026643,2.8590981651336076,2.8278900707657164,3.3588620262010767,sbc,adult,unigram,231
2.339159397123862,2.696364018107466,2.846232520211438,2.82352503354805,3.3524980735535914,sbc,adult,unigram,232
2.336580908875997,2.683868582707354,2.84528653598234,2.8319534415333387,3.3559017030275378,sbc,adult,unigram,233
2.3250184158847955,2.6891133965615004,2.854924094491258,2.828655148144653,3.340928338066971,sbc,adult,unigram,234
2.3357367050986597,2.6846175394275225,2.8461875457546086,2.836953791669181,3.338333911993321,sbc,adult,unigram,235
2.3253352259871845,2.6799178320522676,2.843656151024521,2.8210220982540304,3.3575436203245856,sbc,adult,unigram,236
2.3365214589678764,2.6786711742430156,2.8473985579744805,2.824852745066707,3.3438762047466435,sbc,adult,unigram,237
2.3360907535451982,2.6760155595084845,2.8512198385999636,2.8343304029515224,3.3622258545482313,sbc,adult,unigram,238
2.32611888515794,2.6849022533346645,2.843000283781739,2.835247514969719,3.3549067256180822,sbc,adult,unigram,239
2.3202851643639057,2.6785286129863866,2.8436793355156023,2.8312768354943745,3.3454520019388054,sbc,adult,unigram,240
2.3347080857354245,2.686195656183929,2.855346267062351,2.8285571943605556,3.3375184411944394,sbc,adult,unigram,241
2.33554111394775,2.6697300095304772,2.8382577425321074,2.836316255223435,3.3512221250342624,sbc,adult,unigram,242
2.3383222765203224,2.6870050394112925,2.8477655736425795,2.833678348504579,3.355946781448791,sbc,adult,unigram,243
2.34380841980026,2.687835793017619,2.8517122249080025,2.8297585349538275,3.3453614470112853,sbc,adult,unigram,244
2.331786460110929,2.684736988510713,2.8581940887761124,2.82613221279871,3.3481251859367833,sbc,adult,unigram,245
2.3220037848068804,2.6720059818701016,2.8472404328157888,2.822307710038825,3.3412850133097405,sbc,adult,unigram,246
2.3255272339357735,2.6655938851758787,2.828935610110792,2.8279299815965433,3.34465548846095,sbc,adult,unigram,247
2.3226365121297814,2.675753322014251,2.839979433154267,2.828430130593607,3.3581563445019005,sbc,adult,unigram,248
2.32632179870149,2.685997161859206,2.852494128056495,2.8202819476218917,3.363483537248934,sbc,adult,unigram,249
2.325942144848304,2.6797388035926244,2.848389104895864,2.8231215038006776,3.343765418103977,sbc,adult,unigram,250
