2.818583648878275,3.224309382963379,3.092778760024823,3.1668972206202435,4.215958661888972,bnc,adult,unigram
2.378931170370158,1.7254548239236027,1.7536982556763685,1.7645745311465912,2.045224671016061,bnc,adult,trigram
2.317295851658582,2.639043326219904,2.7894848127325274,2.8633492530927067,3.3895658503865342,sbc,adult,unigram
1.8136398323090879,1.1984550217403998,1.042867723416147,0.9556212335287118,1.0202574174850865,sbc,adult,trigram
2.3811448081357716,2.596098744092031,2.751791203156152,2.730507838072214,3.356339509977945,childes,adult,unigram
2.0704847149752843,1.3818807380534153,1.4176368973112097,1.3763780616641008,1.6012596902433855,childes,adult,trigram
2.316110126123465,2.5760244361145186,2.7436351235965515,2.8138757247926973,3.363075382154478,childes,child,unigram
2.0653517681454057,1.702121116170889,1.4239837315334,1.4126630432388105,1.5737710005627308,childes,child,trigram
