0,19.431011281739117,4
0,19.319625332741296,5
1,19.48457245259996,5
0,19.389497029110807,6
1,19.38149084902027,6
2,19.7485234083958,6
0,19.450622918464543,7
1,19.46408619256001,7
2,19.618311879121354,7
3,20.040097427212135,7
0,19.54890201899172,8
1,19.477918061510145,8
2,19.701152774678494,8
3,19.822335806678343,8
4,20.22451357615444,8
0,19.575254058417364,9
1,19.470050739752487,9
2,19.777787870491473,9
3,19.964744335267604,9
4,19.977183444614628,9
5,20.33456119197253,9
0,19.70406893626699,10
1,19.523241276261192,10
2,19.861731301313675,10
3,20.056610949384343,10
4,20.06666950797135,10
5,19.99985212275067,10
6,20.31829180170155,10
0,19.840629158158425,11
1,19.45333429837473,11
2,19.746042229761265,11
3,19.925791248808085,11
4,19.997696778842798,11
5,19.932021996777316,11
6,19.89518865180222,11
7,20.314974463588193,11
0,19.839080220630688,12
1,19.434953816590642,12
2,19.738851215589765,12
3,19.990681426330184,12
4,20.097835036943543,12
5,20.06936028424431,12
6,19.97219041237953,12
7,19.933708108357926,12
8,20.341526429475877,12
0,19.977722826973707,13
1,19.411465521508354,13
2,19.72927140389355,13
3,19.946215136265355,13
4,20.074995151041527,13
5,20.077668513856306,13
6,19.99884367977643,13
7,19.923241735799174,13
8,19.86231932776584,13
9,20.23479631222483,13
0,20.112018766416426,14
1,19.54073989672403,14
2,19.85692277926843,14
3,19.999012168005997,14
4,20.095428226063554,14
5,20.15966955997081,14
6,20.205040731972364,14
7,20.09910424374013,14
8,20.05970861643925,14
9,20.015053946168347,14
10,20.410713112470017,14
0,20.27744934240977,15
1,19.4668767897288,15
2,19.712945907910665,15
3,19.926579500834148,15
4,20.126630732218423,15
5,20.159947810173033,15
6,20.12444057941437,15
7,20.04626611391703,15
8,20.034328083992005,15
9,20.01275620142619,15
10,20.052627976735433,15
11,20.43874407450358,15
0,20.32836087274501,16
1,19.44234186835294,16
2,19.741178899718395,16
3,19.91075998969083,16
4,20.068787616320297,16
5,20.21337907448585,16
6,20.115277990651308,16
7,20.20471227283052,16
8,20.26931948160137,16
9,20.188279400216405,16
10,19.984486242409847,16
11,19.890546326429508,16
12,20.343501882522695,16
0,20.34716077910529,17
1,19.40902374850379,17
2,19.622537830140857,17
3,19.81614393658108,17
4,19.96150715086195,17
5,20.039274695184496,17
6,20.1336889134513,17
7,20.05671637058258,17
8,19.990115274323358,17
9,20.016166676415338,17
10,20.010861105389065,17
11,20.016550662782457,17
12,19.99316510624356,17
13,20.35610703892178,17
0,20.588216652696634,18
1,19.504956214018875,18
2,19.729764964799532,18
3,20.008475718506492,18
