1,2,3,4,5,family,genus,gram
-0.16254839045965025,0.00019654647910286372,-0.2950355855914329,-0.22009500577564428,0.6355606463762541,Indo-European,Romance,unigram
0.1024049208702765,-0.2719980696986859,-0.07376602617359404,-0.13384951973885906,0.3543213701741509,Indo-European,Slavic,unigram
0.1024049208702765,-0.2719980696986859,-0.07376602617359404,-0.13384951973885906,0.3543213701741509,Indo-European,Slavic,unigram
0.32302164660237853,-0.16634902718254654,-0.01878922127967439,0.07707728926511018,-0.21043797835267394,Indo-European,Indic,unigram
0.32302164660237853,-0.16634902718254654,-0.01878922127967439,0.07707728926511018,-0.21043797835267394,Indo-European,Indic,unigram
0.32302164660237853,-0.16634902718254654,-0.01878922127967439,0.07707728926511018,-0.21043797835267394,Indo-European,Indic,unigram
0.32302164660237853,-0.16634902718254654,-0.01878922127967439,0.07707728926511018,-0.21043797835267394,Indo-European,Indic,unigram
0.1024049208702765,-0.2719980696986859,-0.07376602617359404,-0.13384951973885906,0.3543213701741509,Indo-European,Slavic,unigram
0.1024049208702765,-0.2719980696986859,-0.07376602617359404,-0.13384951973885906,0.3543213701741509,Indo-European,Slavic,unigram
0.1024049208702765,-0.2719980696986859,-0.07376602617359404,-0.13384951973885906,0.3543213701741509,Indo-European,Slavic,unigram
0.1024049208702765,-0.2719980696986859,-0.07376602617359404,-0.13384951973885906,0.3543213701741509,Indo-European,Slavic,unigram
-0.16254839045965025,0.00019654647910286372,-0.2950355855914329,-0.22009500577564428,0.6355606463762541,Indo-European,Romance,unigram
-0.21767965273610285,-0.001027394314130841,-0.17361650346590396,-0.09256056318336636,0.5547534989490103,Indo-European,Germanic,unigram
-0.21767965273610285,-0.001027394314130841,-0.17361650346590396,-0.09256056318336636,0.5547534989490103,Indo-European,Germanic,unigram
0.20650835747756735,-0.22291609596802642,-0.0568336884844861,0.22690238514579486,-0.07795188501682096,Indo-European,Iranian,unigram
0.20650835747756735,-0.22291609596802642,-0.0568336884844861,0.22690238514579486,-0.07795188501682096,Indo-European,Iranian,unigram
-0.16254839045965025,0.00019654647910286372,-0.2950355855914329,-0.22009500577564428,0.6355606463762541,Indo-European,Romance,unigram
0.1024049208702765,-0.2719980696986859,-0.07376602617359404,-0.13384951973885906,0.3543213701741509,Indo-European,Slavic,unigram
0.1024049208702765,-0.2719980696986859,-0.07376602617359404,-0.13384951973885906,0.3543213701741509,Indo-European,Slavic,unigram
0.32302164660237853,-0.16634902718254654,-0.01878922127967439,0.07707728926511018,-0.21043797835267394,Indo-European,Indic,unigram
0.32302164660237853,-0.16634902718254654,-0.01878922127967439,0.07707728926511018,-0.21043797835267394,Indo-European,Indic,unigram
-0.16254839045965025,0.00019654647910286372,-0.2950355855914329,-0.22009500577564428,0.6355606463762541,Indo-European,Romance,unigram
-0.16254839045965025,0.00019654647910286372,-0.2950355855914329,-0.22009500577564428,0.6355606463762541,Indo-European,Romance,unigram
-0.16254839045965025,0.00019654647910286372,-0.2950355855914329,-0.22009500577564428,0.6355606463762541,Indo-European,Romance,unigram
-0.16254839045965025,0.00019654647910286372,-0.2950355855914329,-0.22009500577564428,0.6355606463762541,Indo-European,Romance,unigram
-0.1150027331648887,0.05722270762117361,-0.23807247442463567,-0.12817530724593684,0.530973366211174,Indo-European,Celtic,unigram
-0.1150027331648887,0.05722270762117361,-0.23807247442463567,-0.12817530724593684,0.530973366211174,Indo-European,Celtic,unigram
-0.21767965273610285,-0.001027394314130841,-0.17361650346590396,-0.09256056318336636,0.5547534989490103,Indo-European,Germanic,unigram
-0.21767965273610285,-0.001027394314130841,-0.17361650346590396,-0.09256056318336636,0.5547534989490103,Indo-European,Germanic,unigram
0.20650835747756735,-0.22291609596802642,-0.0568336884844861,0.22690238514579486,-0.07795188501682096,Indo-European,Iranian,unigram
0.20650835747756735,-0.22291609596802642,-0.0568336884844861,0.22690238514579486,-0.07795188501682096,Indo-European,Iranian,unigram
-0.21767965273610285,-0.001027394314130841,-0.17361650346590396,-0.09256056318336636,0.5547534989490103,Indo-European,Germanic,unigram
-0.21767965273610285,-0.001027394314130841,-0.17361650346590396,-0.09256056318336636,0.5547534989490103,Indo-European,Germanic,unigram
0.2215898616085109,-0.23511363781453726,-0.015240817815169713,-0.2544613370097442,0.13902052296219444,Niger-Congo,mean,unigram
0.29246271637884624,-0.10184885222892004,0.052957447334252894,0.15640013029050692,-0.3999714417746856,Niger-Congo,Kwa,unigram
0.29246271637884624,-0.10184885222892004,0.052957447334252894,0.15640013029050692,-0.3999714417746856,Niger-Congo,Kwa,unigram
0.2298612954428112,-0.10775515221216381,0.12993453789844622,-0.011715631546573402,-0.24032504958251844,Niger-Congo,Mande,unigram
0.2298612954428112,-0.10775515221216381,0.12993453789844622,-0.011715631546573402,-0.24032504958251844,Niger-Congo,Mande,unigram
0.2162366527303723,-0.280793614575129,-0.012558313628822393,-0.21542956084548273,0.2608702673306971,Niger-Congo,Bantoid,unigram
0.2162366527303723,-0.280793614575129,-0.012558313628822393,-0.21542956084548273,0.2608702673306971,Niger-Congo,Bantoid,unigram
0.20683877769146752,-0.17238557547310718,-0.06506637407551619,0.12646283266551128,-0.09584966080835455,Niger-Congo,Gbe,unigram
0.20683877769146752,-0.17238557547310718,-0.06506637407551619,0.12646283266551128,-0.09584966080835455,Niger-Congo,Gbe,unigram
0.025363487264061124,-0.2574903380617699,-0.10673082471046458,0.014296123504208058,0.3245615520039662,Niger-Congo,Senegambian,unigram
0.025363487264061124,-0.2574903380617699,-0.10673082471046458,0.014296123504208058,0.3245615520039662,Niger-Congo,Senegambian,unigram
0.11361620278063089,-0.07296230867487186,-0.29528808016763275,0.03888872643341301,0.21574545962846114,Niger-Congo,Igboid,unigram
0.11361620278063089,-0.07296230867487186,-0.29528808016763275,0.03888872643341301,0.21574545962846114,Niger-Congo,Igboid,unigram
0.32525905914670883,-0.13404598615919738,-0.07380118318786666,0.08021148182898186,-0.19762337162862664,Niger-Congo,Gur,unigram
0.32525905914670883,-0.13404598615919738,-0.07380118318786666,0.08021148182898186,-0.19762337162862664,Niger-Congo,Atlantic-Congo,unigram
0.32525905914670883,-0.13404598615919738,-0.07380118318786666,0.08021148182898186,-0.19762337162862664,Niger-Congo,Gur,unigram
0.32525905914670883,-0.13404598615919738,-0.07380118318786666,0.08021148182898186,-0.19762337162862664,Niger-Congo,Atlantic-Congo,unigram
0.2162366527303723,-0.280793614575129,-0.012558313628822393,-0.21542956084548273,0.2608702673306971,Niger-Congo,Bantoid,unigram
0.2162366527303723,-0.280793614575129,-0.012558313628822393,-0.21542956084548273,0.2608702673306971,Niger-Congo,Bantoid,unigram
0.2162366527303723,-0.280793614575129,-0.012558313628822393,-0.21542956084548273,0.2608702673306971,Niger-Congo,Bantoid,unigram
0.2162366527303723,-0.280793614575129,-0.012558313628822393,-0.21542956084548273,0.2608702673306971,Niger-Congo,Bantoid,unigram
0.2162366527303723,-0.280793614575129,-0.012558313628822393,-0.21542956084548273,0.2608702673306971,Niger-Congo,Bantoid,unigram
0.2162366527303723,-0.280793614575129,-0.012558313628822393,-0.21542956084548273,0.2608702673306971,Niger-Congo,Bantoid,unigram
0.2162366527303723,-0.280793614575129,-0.012558313628822393,-0.21542956084548273,0.2608702673306971,Niger-Congo,Bantoid,unigram
0.2162366527303723,-0.280793614575129,-0.012558313628822393,-0.21542956084548273,0.2608702673306971,Niger-Congo,Bantoid,unigram
0.2162366527303723,-0.280793614575129,-0.012558313628822393,-0.21542956084548273,0.2608702673306971,Niger-Congo,Bantoid,unigram
0.2162366527303723,-0.280793614575129,-0.012558313628822393,-0.21542956084548273,0.2608702673306971,Niger-Congo,Bantoid,unigram
0.2162366527303723,-0.280793614575129,-0.012558313628822393,-0.21542956084548273,0.2608702673306971,Niger-Congo,Bantoid,unigram
0.2162366527303723,-0.280793614575129,-0.012558313628822393,-0.21542956084548273,0.2608702673306971,Niger-Congo,Bantoid,unigram
-0.035167628523466554,0.19409012780986723,-0.560570840190133,0.129007317653004,0.2726410232507268,Niger-Congo,Ovambo,unigram
-0.035167628523466554,0.19409012780986723,-0.560570840190133,0.129007317653004,0.2726410232507268,Niger-Congo,Ovambo,unigram
0.2740312387379973,-0.4700645671678376,0.04304543785101966,-0.35399348807950104,0.5069813786583222,Niger-Congo,Ubangian,unigram
0.2162366527303723,-0.280793614575129,-0.012558313628822393,-0.21542956084548273,0.2608702673306971,Niger-Congo,Bantoid,unigram
0.2162366527303723,-0.280793614575129,-0.012558313628822393,-0.21542956084548273,0.2608702673306971,Niger-Congo,Bantoid,unigram
0.2162366527303723,-0.280793614575129,-0.012558313628822393,-0.21542956084548273,0.2608702673306971,Niger-Congo,Bantoid,unigram
0.2162366527303723,-0.280793614575129,-0.012558313628822393,-0.21542956084548273,0.2608702673306971,Niger-Congo,Bantoid,unigram
0.2162366527303723,-0.280793614575129,-0.012558313628822393,-0.21542956084548273,0.2608702673306971,Niger-Congo,Bantoid,unigram
0.2162366527303723,-0.280793614575129,-0.012558313628822393,-0.21542956084548273,0.2608702673306971,Niger-Congo,Bantoid,unigram
0.2162366527303723,-0.280793614575129,-0.012558313628822393,-0.21542956084548273,0.2608702673306971,Niger-Congo,Bantoid,unigram
0.2162366527303723,-0.280793614575129,-0.012558313628822393,-0.21542956084548273,0.2608702673306971,Niger-Congo,Bantoid,unigram
0.2162366527303723,-0.280793614575129,-0.012558313628822393,-0.21542956084548273,0.2608702673306971,Niger-Congo,Bantoid,unigram
0.2162366527303723,-0.280793614575129,-0.012558313628822393,-0.21542956084548273,0.2608702673306971,Niger-Congo,Bantoid,unigram
0.2162366527303723,-0.280793614575129,-0.012558313628822393,-0.21542956084548273,0.2608702673306971,Niger-Congo,Bantoid,unigram
0.2162366527303723,-0.280793614575129,-0.012558313628822393,-0.21542956084548273,0.2608702673306971,Niger-Congo,Bantoid,unigram
0.2162366527303723,-0.280793614575129,-0.012558313628822393,-0.21542956084548273,0.2608702673306971,Niger-Congo,Bantoid,unigram
0.2162366527303723,-0.280793614575129,-0.012558313628822393,-0.21542956084548273,0.2608702673306971,Niger-Congo,Bantoid,unigram
0.29246271637884624,-0.10184885222892004,0.052957447334252894,0.15640013029050692,-0.3999714417746856,Niger-Congo,Kwa,unigram
0.29246271637884624,-0.10184885222892004,0.052957447334252894,0.15640013029050692,-0.3999714417746856,Niger-Congo,Kwa,unigram
0.2162366527303723,-0.280793614575129,-0.012558313628822393,-0.21542956084548273,0.2608702673306971,Niger-Congo,Bantoid,unigram
0.08141014454771422,-0.2190015542527739,-0.11872186469673407,0.010924621063218787,0.24538865333857274,Niger-Congo,Northern Atlantic,unigram
0.08141014454771422,-0.2190015542527739,-0.11872186469673407,0.010924621063218787,0.24538865333857274,Niger-Congo,Northern Atlantic,unigram
0.2162366527303723,-0.280793614575129,-0.012558313628822393,-0.21542956084548273,0.2608702673306971,Niger-Congo,Bantoid,unigram
0.2162366527303723,-0.280793614575129,-0.012558313628822393,-0.21542956084548273,0.2608702673306971,Niger-Congo,Bantoid,unigram
0.780748859028253,0.07558645045283807,-0.2851029007864052,-0.6612778595708972,0.0900454508762123,Niger-Congo,Defoid,unigram
0.780748859028253,0.07558645045283807,-0.2851029007864052,-0.6612778595708972,0.0900454508762123,Niger-Congo,Defoid,unigram
0.2162366527303723,-0.280793614575129,-0.012558313628822393,-0.21542956084548273,0.2608702673306971,Niger-Congo,Bantoid,unigram
0.2162366527303723,-0.280793614575129,-0.012558313628822393,-0.21542956084548273,0.2608702673306971,Niger-Congo,Bantoid,unigram
0.1591113189124791,-0.15481246668269572,-0.22508370306527903,-0.14015540334814558,0.21279539528756458,Afro-Asiatic,mean,unigram
0.10152392079348323,0.053448251761626375,-0.24109867865184045,-0.1323803009214659,0.1843896355584192,Afro-Asiatic,Semitic,unigram
0.10152392079348323,0.053448251761626375,-0.24109867865184045,-0.1323803009214659,0.1843896355584192,Afro-Asiatic,Semitic,unigram
0.10152392079348323,0.053448251761626375,-0.24109867865184045,-0.1323803009214659,0.1843896355584192,Afro-Asiatic,Semitic,unigram
0.10152392079348323,0.053448251761626375,-0.24109867865184045,-0.1323803009214659,0.1843896355584192,Afro-Asiatic,Semitic,unigram
0.10152392079348323,0.053448251761626375,-0.24109867865184045,-0.1323803009214659,0.1843896355584192,Afro-Asiatic,Semitic,unigram
0.10152392079348323,0.053448251761626375,-0.24109867865184045,-0.1323803009214659,0.1843896355584192,Afro-Asiatic,Semitic,unigram
0.19134936051870444,-0.33797707158371804,0.07477489049023145,-0.16914592795589156,0.24099874853067504,Afro-Asiatic,West Chadic,unigram
0.19134936051870444,-0.33797707158371804,0.07477489049023145,-0.16914592795589156,0.24099874853067504,Afro-Asiatic,West Chadic,unigram
0.10152392079348323,0.053448251761626375,-0.24109867865184045,-0.1323803009214659,0.1843896355584192,Afro-Asiatic,Semitic,unigram
0.10152392079348323,0.053448251761626375,-0.24109867865184045,-0.1323803009214659,0.1843896355584192,Afro-Asiatic,Semitic,unigram
0.2535625041696763,-0.2401021214036443,-0.026135730314825523,-0.4337526381305019,0.446427985679295,Afro-Asiatic,Berber,unigram
0.2535625041696763,-0.2401021214036443,-0.026135730314825523,-0.4337526381305019,0.446427985679295,Afro-Asiatic,Berber,unigram
0.10152392079348323,0.053448251761626375,-0.24109867865184045,-0.1323803009214659,0.1843896355584192,Afro-Asiatic,Semitic,unigram
0.10152392079348323,0.053448251761626375,-0.24109867865184045,-0.1323803009214659,0.1843896355584192,Afro-Asiatic,Semitic,unigram
0.2399894029038636,-0.20812337150748217,-0.13413895399242204,-0.06724710021961822,0.1695200228156588,Afro-Asiatic,Cushitic,unigram
0.2399894029038636,-0.20812337150748217,-0.13413895399242204,-0.06724710021961822,0.1695200228156588,Afro-Asiatic,Cushitic,unigram
0.2815661999192889,-0.23389877232507228,-0.17069713565393796,-0.11332080664083044,0.23635051470055313,Afro-Asiatic,Lowland East Cushitic,unigram
0.2399894029038636,-0.20812337150748217,-0.13413895399242204,-0.06724710021961822,0.1695200228156588,Afro-Asiatic,Cushitic,unigram
0.2815661999192889,-0.23389877232507228,-0.17069713565393796,-0.11332080664083044,0.23635051470055313,Afro-Asiatic,Lowland East Cushitic,unigram
0.2399894029038636,-0.20812337150748217,-0.13413895399242204,-0.06724710021961822,0.1695200228156588,Afro-Asiatic,Cushitic,unigram
0.10152392079348323,0.053448251761626375,-0.24109867865184045,-0.1323803009214659,0.1843896355584192,Afro-Asiatic,Semitic,unigram
0.10152392079348323,0.053448251761626375,-0.24109867865184045,-0.1323803009214659,0.1843896355584192,Afro-Asiatic,Semitic,unigram
0.27655415847204445,-0.36625234230494497,-0.0060200976539312254,-0.24258205338928188,0.25570775670529355,Algic,mean,unigram
0.27655415847204445,-0.36625234230494497,-0.0060200976539312254,-0.24258205338928188,0.25570775670529355,Algic,Algonquian,unigram
0.27655415847204445,-0.36625234230494497,-0.0060200976539312254,-0.24258205338928188,0.25570775670529355,Algic,Algonquian,unigram
0.27655415847204445,-0.36625234230494497,-0.0060200976539312254,-0.24258205338928188,0.25570775670529355,Algic,Algonquian,unigram
0.27655415847204445,-0.36625234230494497,-0.0060200976539312254,-0.24258205338928188,0.25570775670529355,Algic,Algonquian,unigram
0.27655415847204445,-0.36625234230494497,-0.0060200976539312254,-0.24258205338928188,0.25570775670529355,Algic,Algonquian,unigram
0.4020957076703793,-0.41225208616622444,0.15282295832525516,-0.2047757603047664,0.06210918047535685,Aymaran,mean,unigram
0.4020957076703793,-0.41225208616622444,0.15282295832525516,-0.2047757603047664,0.06210918047535685,Aymaran,Aymaran,unigram
0.4020957076703793,-0.41225208616622444,0.15282295832525516,-0.2047757603047664,0.06210918047535685,Aymaran,Aymara,unigram
0.4020957076703793,-0.41225208616622444,0.15282295832525516,-0.2047757603047664,0.06210918047535685,Aymaran,Aymaran,unigram
0.4020957076703793,-0.41225208616622444,0.15282295832525516,-0.2047757603047664,0.06210918047535685,Aymaran,Aymara,unigram
0.23870532616999296,-0.171495176600426,0.05274784437324842,-0.013363816918417593,-0.08316365061465003,Turkic,mean,unigram
0.15149657393066107,-0.1575794789919316,-0.06693159161920015,-0.007737463106397335,0.08075195978686889,Turkic,Oghuz,unigram
0.15149657393066107,-0.1575794789919316,-0.06693159161920015,-0.007737463106397335,0.08075195978686889,Turkic,Oghuz,unigram
0.2853398753593681,-0.2451910199100018,-0.17464984437665043,-0.07777307096143238,0.21227405988871517,Turkic,Kipchak,unigram
0.2853398753593681,-0.2451910199100018,-0.17464984437665043,-0.07777307096143238,0.21227405988871517,Turkic,Kipchak,unigram
0.18132379040066615,-0.046110652204429226,0.10964974409152184,-0.1177839201250821,-0.12707896216267844,Turkic,Siberian Turkic,unigram
0.18132379040066615,-0.046110652204429226,0.10964974409152184,-0.1177839201250821,-0.12707896216267844,Turkic,Siberian Turkic,unigram
0.3366610649892765,-0.23394488751911702,0.24604629598210437,0.14983918651924144,-0.49860165997150574,Turkic,Karluk,unigram
0.3366610649892765,-0.23394488751911702,0.24604629598210437,0.14983918651924144,-0.49860165997150574,Turkic,Karluk,unigram
0.14007071136951119,-0.2649224057985444,-0.048494582096915886,0.033855837653355404,0.17187317863523224,Altaic,mean,unigram
0.14007071136951119,-0.2649224057985444,-0.048494582096915886,0.033855837653355404,0.17187317863523224,Altaic,Turkic,unigram
0.14007071136951119,-0.2649224057985444,-0.048494582096915886,0.033855837653355404,0.17187317863523224,Altaic,Turkic,unigram
0.14007071136951119,-0.2649224057985444,-0.048494582096915886,0.033855837653355404,0.17187317863523224,Altaic,Turkic,unigram
0.14007071136951119,-0.2649224057985444,-0.048494582096915886,0.033855837653355404,0.17187317863523224,Altaic,Turkic,unigram
0.14007071136951119,-0.2649224057985444,-0.048494582096915886,0.033855837653355404,0.17187317863523224,Altaic,Turkic,unigram
0.14007071136951119,-0.2649224057985444,-0.048494582096915886,0.033855837653355404,0.17187317863523224,Altaic,Turkic,unigram
0.14007071136951119,-0.2649224057985444,-0.048494582096915886,0.033855837653355404,0.17187317863523224,Altaic,Turkic,unigram
0.14007071136951119,-0.2649224057985444,-0.048494582096915886,0.033855837653355404,0.17187317863523224,Altaic,Turkic,unigram
0.14007071136951119,-0.2649224057985444,-0.048494582096915886,0.033855837653355404,0.17187317863523224,Altaic,Turkic,unigram
0.14007071136951119,-0.2649224057985444,-0.048494582096915886,0.033855837653355404,0.17187317863523224,Altaic,Turkic,unigram
0.14007071136951119,-0.2649224057985444,-0.048494582096915886,0.033855837653355404,0.17187317863523224,Altaic,Turkic,unigram
0.14007071136951119,-0.2649224057985444,-0.048494582096915886,0.033855837653355404,0.17187317863523224,Altaic,Turkic,unigram
0.14007071136951119,-0.2649224057985444,-0.048494582096915886,0.033855837653355404,0.17187317863523224,Altaic,Turkic,unigram
0.14007071136951119,-0.2649224057985444,-0.048494582096915886,0.033855837653355404,0.17187317863523224,Altaic,Turkic,unigram
0.14007071136951119,-0.2649224057985444,-0.048494582096915886,0.033855837653355404,0.17187317863523224,Altaic,Turkic,unigram
0.14007071136951119,-0.2649224057985444,-0.048494582096915886,0.033855837653355404,0.17187317863523224,Altaic,Turkic,unigram
0.14007071136951119,-0.2649224057985444,-0.048494582096915886,0.033855837653355404,0.17187317863523224,Altaic,Turkic,unigram
0.14007071136951119,-0.2649224057985444,-0.048494582096915886,0.033855837653355404,0.17187317863523224,Altaic,Turkic,unigram
0.14007071136951119,-0.2649224057985444,-0.048494582096915886,0.033855837653355404,0.17187317863523224,Altaic,Turkic,unigram
0.14007071136951119,-0.2649224057985444,-0.048494582096915886,0.033855837653355404,0.17187317863523224,Altaic,Turkic,unigram
0.14007071136951119,-0.2649224057985444,-0.048494582096915886,0.033855837653355404,0.17187317863523224,Altaic,Turkic,unigram
0.4509424736369958,-0.11240454078850348,-0.04449971108883455,-0.24698890403496687,-0.0470493177246909,Basque,mean,unigram
0.4509424736369958,-0.11240454078850348,-0.04449971108883455,-0.24698890403496687,-0.0470493177246909,Basque,Basque,unigram
0.4509424736369958,-0.11240454078850348,-0.04449971108883455,-0.24698890403496687,-0.0470493177246909,Basque,Basque,unigram
-0.0003269481894278373,-0.34562539309343754,0.04966267176339467,-0.3991457232675468,0.3424468002298676,English Creole,mean,unigram
0.10862726847025161,-0.5145280635595872,-0.3105467736043708,0.35103160809805134,0.3654159605956546,English Creole,Pacific,unigram
0.10862726847025161,-0.5145280635595872,-0.3105467736043708,0.35103160809805134,0.3654159605956546,English Creole,Pacific,unigram
0.24670141903528142,-0.16603858364690893,0.093015964550208,-0.47444912002372774,0.30077032008514726,English Creole,Pitkern,unigram
0.24670141903528142,-0.16603858364690893,0.093015964550208,-0.47444912002372774,0.30077032008514726,English Creole,Pitkern,unigram
-0.35630953207381655,0.007111606810874083,0.4090698892968674,-0.41244127617454196,0.35256931214061726,English Creole,Atlantic,unigram
-0.35630953207381655,0.007111606810874083,0.4090698892968674,-0.41244127617454196,0.35256931214061726,English Creole,Atlantic,unigram
0.6849796995842327,-0.27098574601656056,0.02631543121388681,-0.5156050697157244,0.006158691959860185,Sino-Tibetan,mean,unigram
1.1569674409618753,-0.37203722035094966,0.28161349584020234,-0.8093180226652099,-0.25722569378591675,Sino-Tibetan,Burmese-Lolo,unigram
1.1569674409618753,-0.37203722035094966,0.28161349584020234,-0.8093180226652099,-0.25722569378591675,Sino-Tibetan,Burmese-Lolo,unigram
0.37108916735422737,-0.48797753036137026,0.31688674425335783,0.15719306797689958,-0.3571914492231141,Sino-Tibetan,Sinitic,unigram
0.4085726172811618,-0.1638448874814683,-0.03982351652912689,-0.30845600323585326,0.12858451406616714,Sino-Tibetan,Chinese,unigram
0.4085726172811618,-0.1638448874814683,-0.03982351652912689,-0.30845600323585326,0.12858451406616714,Sino-Tibetan,Chinese,unigram
0.37108916735422737,-0.48797753036137026,0.31688674425335783,0.15719306797689958,-0.3571914492231141,Sino-Tibetan,Sinitic,unigram
0.37108916735422737,-0.48797753036137026,0.31688674425335783,0.15719306797689958,-0.3571914492231141,Sino-Tibetan,Sinitic,unigram
0.4085726172811618,-0.1638448874814683,-0.03982351652912689,-0.30845600323585326,0.12858451406616714,Sino-Tibetan,Chinese,unigram
0.4085726172811618,-0.1638448874814683,-0.03982351652912689,-0.30845600323585326,0.12858451406616714,Sino-Tibetan,Chinese,unigram
1.356103737345808,-0.3256408153129353,-1.0617856223610382,-0.32919845938021286,0.3605211597083797,Sino-Tibetan,Newaric,unigram
1.356103737345808,-0.3256408153129353,-1.0617856223610382,-0.32919845938021286,0.3605211597083797,Sino-Tibetan,Newaric,unigram
0.4085726172811618,-0.1638448874814683,-0.03982351652912689,-0.30845600323585326,0.12858451406616714,Sino-Tibetan,Chinese,unigram
0.4085726172811618,-0.1638448874814683,-0.03982351652912689,-0.30845600323585326,0.12858451406616714,Sino-Tibetan,Chinese,unigram
0.2799915749655657,-0.27532071748361153,0.05469757457839952,-0.109545174899251,0.02578745346402589,Mongolic,mean,unigram
0.27363670827778463,-0.1609277760252863,0.010751379425301133,-0.04249985115933175,-0.08096046051846817,Mongolic,Mongolic,unigram
0.27363670827778463,-0.1609277760252863,0.010751379425301133,-0.04249985115933175,-0.08096046051846817,Mongolic,Mongolic,unigram
0.29270130834112784,-0.5041066004002621,0.1425899648845963,-0.1469620259066864,0.2157773530812226,Mongolic,Oirat,unigram
0.27363670827778463,-0.1609277760252863,0.010751379425301133,-0.04249985115933175,-0.08096046051846817,Mongolic,Mongolic,unigram
0.27363670827778463,-0.1609277760252863,0.010751379425301133,-0.04249985115933175,-0.08096046051846817,Mongolic,Mongolic,unigram
0.037549084891635776,-0.2441097633981517,-0.012018382266430372,-0.10420303150093702,0.32278209227388244,Iroquoian,mean,unigram
0.037549084891635776,-0.2441097633981517,-0.012018382266430372,-0.10420303150093702,0.32278209227388244,Iroquoian,Southern Iroquoian,unigram
0.037549084891635776,-0.2441097633981517,-0.012018382266430372,-0.10420303150093702,0.32278209227388244,Iroquoian,Southern Iroquoian,unigram
0.06366971757107409,-0.23114589044560496,-0.026161399523756845,-0.16835270106406597,0.361990273462355,Nilo-Saharan,mean,unigram
0.06366971757107409,-0.23114589044560496,-0.026161399523756845,-0.16835270106406597,0.361990273462355,Nilo-Saharan,Nilotic,unigram
0.06366971757107409,-0.23114589044560496,-0.026161399523756845,-0.16835270106406597,0.361990273462355,Nilo-Saharan,Nilotic,unigram
0.1063253021361897,-0.1909996672373549,-0.15647910120365405,-0.06728232252204183,0.1693115181033031,Uralic,mean,unigram
0.27045124749118576,-0.32841062772751917,-0.01179396772127328,0.1517015779912092,-0.0819482300336043,Uralic,Mordvin,unigram
0.27045124749118576,-0.32841062772751917,-0.01179396772127328,0.1517015779912092,-0.0819482300336043,Uralic,Mordvin,unigram
0.12161413393601617,-0.13466043147119733,-0.2562630274584433,-0.07826159673527044,0.31681316281995864,Uralic,Finnic,unigram
0.12161413393601617,-0.13466043147119733,-0.2562630274584433,-0.07826159673527044,0.31681316281995864,Uralic,Finnic,unigram
0.12161413393601617,-0.13466043147119733,-0.2562630274584433,-0.07826159673527044,0.31681316281995864,Uralic,Finnic,unigram
0.12161413393601617,-0.13466043147119733,-0.2562630274584433,-0.07826159673527044,0.31681316281995864,Uralic,Finnic,unigram
-0.6015522708648047,-0.07391893755627477,-0.05245601721232873,0.1997577692954109,0.5281694563379946,Uralic,Ugric,unigram
-0.6015522708648047,-0.07391893755627477,-0.05245601721232873,0.1997577692954109,0.5281694563379946,Uralic,Ugric,unigram
0.2866455494717566,-0.24195523451212142,-0.03827329173474725,-0.016040098722009954,0.06524436414305257,Uralic,Permic,unigram
0.2866455494717566,-0.24195523451212142,-0.03827329173474725,-0.016040098722009954,0.06524436414305257,Uralic,Permic,unigram
0.2866455494717566,-0.24195523451212142,-0.03827329173474725,-0.016040098722009954,0.06524436414305257,Uralic,Permic,unigram
0.2866455494717566,-0.24195523451212142,-0.03827329173474725,-0.016040098722009954,0.06524436414305257,Uralic,Permic,unigram
0.12161413393601617,-0.13466043147119733,-0.2562630274584433,-0.07826159673527044,0.31681316281995864,Uralic,Finnic,unigram
0.12161413393601617,-0.13466043147119733,-0.2562630274584433,-0.07826159673527044,0.31681316281995864,Uralic,Finnic,unigram
0.17040496233132707,-0.016118799618956015,-0.19873673471555886,0.2157329065593636,-0.17128233455617536,Uralic,Mordvinic,unigram
0.17040496233132707,-0.016118799618956015,-0.19873673471555886,0.2157329065593636,-0.17128233455617536,Uralic,Mordvinic,unigram
0.2866455494717566,-0.24195523451212142,-0.03827329173474725,-0.016040098722009954,0.06524436414305257,Uralic,Permic,unigram
0.2866455494717566,-0.24195523451212142,-0.03827329173474725,-0.016040098722009954,0.06524436414305257,Uralic,Permic,unigram
0.12161413393601617,-0.13466043147119733,-0.2562630274584433,-0.07826159673527044,0.31681316281995864,Uralic,Finnic,unigram
0.12161413393601617,-0.13466043147119733,-0.2562630274584433,-0.07826159673527044,0.31681316281995864,Uralic,Finnic,unigram
-0.2789200550382854,-0.05864881456196562,0.12313232939874208,-0.29857312890212284,0.4790098817746861,Constructed,mean,unigram
-0.2789200550382854,-0.05864881456196562,0.12313232939874208,-0.29857312890212284,0.4790098817746861,Constructed,Constructed,unigram
-0.2789200550382854,-0.05864881456196562,0.12313232939874208,-0.29857312890212284,0.4790098817746861,Constructed,Constructed,unigram
-0.2789200550382854,-0.05864881456196562,0.12313232939874208,-0.29857312890212284,0.4790098817746861,Constructed,Constructed,unigram
-0.2789200550382854,-0.05864881456196562,0.12313232939874208,-0.29857312890212284,0.4790098817746861,Constructed,Constructed,unigram
-0.2789200550382854,-0.05864881456196562,0.12313232939874208,-0.29857312890212284,0.4790098817746861,Constructed,Constructed,unigram
-0.2789200550382854,-0.05864881456196562,0.12313232939874208,-0.29857312890212284,0.4790098817746861,Constructed,Constructed,unigram
