0,17.70275013596067,4
0,17.839100029739594,5
1,16.994492257111588,5
0,17.959514636237795,6
1,17.068711488043704,6
2,16.950342212309117,6
0,18.10526902160129,7
1,17.21378589804108,7
2,16.982002185486458,7
3,16.888004422187805,7
0,18.093901045755274,8
1,17.230697355699068,8
2,17.092748430968026,8
3,16.941177109842474,8
4,16.883471477818084,8
0,18.16633885479066,9
1,17.35786758845471,9
2,17.124361382049766,9
3,16.974417203601064,9
4,16.91548017904061,9
5,16.91303758927059,9
0,18.16438907405497,10
1,17.308895894812878,10
2,17.15061978897834,10
3,17.030352752513952,10
4,17.006943328157842,10
5,16.922840976385096,10
6,16.92469509745139,10
0,18.27398397494585,11
1,17.43473776059273,11
2,17.28293092189691,11
3,17.063285164955335,11
4,17.09590918223063,11
5,17.037698975587503,11
6,16.901950882642698,11
7,16.88936096827189,11
0,18.211341225057154,12
1,17.364094857246645,12
2,17.3055327235279,12
3,17.07411831974434,12
4,16.96475557248164,12
5,16.970875551074332,12
6,16.9112794234456,12
7,16.805013203950523,12
8,16.792028660049088,12
0,18.191337966918944,13
1,17.653265500068663,13
2,17.530308707555136,13
3,17.287275473276775,13
4,17.086990706125896,13
5,17.056698830922446,13
6,17.030143745740254,13
7,17.147028096516927,13
8,17.0358602921168,13
9,16.836723844210308,13
0,18.17642026789048,14
1,17.529517128888298,14
2,17.555437783633963,14
3,17.267512489767636,14
4,17.313070790907915,14
5,17.168789246503046,14
6,17.019850427964155,14
7,17.032447354933794,14
8,17.045274274489458,14
9,16.988509413775276,14
10,16.70839766334085,14
0,17.921790999750936,15
1,17.153912651923395,15
2,17.162222016242243,15
3,17.023002486075125,15
4,16.880672131815263,15
5,16.998309027764105,15
6,16.973047333378947,15
7,17.02982242645756,15
8,16.99698237449892,15
9,17.095501776664488,15
10,16.860886389209377,15
11,16.62587241203554,15
0,18.103802550072764,16
1,17.388614187053605,16
2,17.469888088749904,16
3,17.063071063920564,16
4,16.996357805588666,16
5,16.9566375134038,16
6,17.32897683685901,16
7,17.26475513682646,16
8,17.014439395829744,16
9,16.692193311803482,16
10,16.599306405759325,16
11,16.84299592410817,16
12,16.67801185682708,16
0,17.84961555622242,17
1,17.521919744986075,17
2,17.38640456729465,17
3,16.931277027836554,17
4,16.760813995643897,17
5,16.934817490754305,17
6,16.80575505009404,17
7,16.98529702645761,17
8,16.93888222729718,17
9,16.932740211486816,17
10,17.25434328008581,17
11,17.196639944005895,17
12,16.86065818645336,17
13,16.832853458545827,17
0,19.217821988192473,18
1,18.124883218245074,18
2,17.02597540075129,18
3,16.610269459811125,18
4,16.871865792707965,18
5,16.89410400390625,18
6,17.15724667635831,18
7,16.819764397361062,18
8,16.906872836026277,18
9,16.383775624361906,18
10,17.07544586875222,18
11,17.08616794239391,18
12,16.9043381430886,18
13,16.519870931451972,18
14,16.417934331026945,18
0,17.80682881673177,19
1,17.735135650634767,19
2,17.311665534973145,19
3,17.203297805786132,19
4,17.318577257792153,19
5,17.92360865275065,19
6,17.358685048421226,19
7,17.761485417683918,19
8,17.427208836873373,19
9,17.534749857584636,19
10,17.35752690633138,19
11,17.369945780436197,19
12,17.204713948567708,19
13,17.028065363566082,19
14,17.078091939290363,19
15,16.80925947825114,19
0,17.64114648103714,20
1,17.239261507987976,20
2,17.78621745109558,20
3,17.65307056903839,20
4,17.258584141731262,20
5,17.233920454978943,20
6,17.048015892505646,20
7,16.725494980812073,20
8,16.61812424659729,20
9,16.878425121307373,20
10,16.967322945594788,20
11,17.007134079933167,20
12,16.828505098819733,20
13,16.923536121845245,20
14,16.91411852836609,20
15,17.172743558883667,20
16,17.35639488697052,20
0,17.68680489063263,21
1,17.791590690612793,21
2,18.38286018371582,21
3,17.0091073513031,21
4,18.086227893829346,21
5,18.48638939857483,21
6,17.887046575546265,21
7,16.924346923828125,21
8,16.52804183959961,21
9,16.52886140346527,21
10,16.24091124534607,21
11,16.72567367553711,21
12,16.511432886123657,21
13,17.112086296081543,21
14,16.597211360931396,21
15,16.636014223098755,21
16,16.450830101966858,21
17,16.244747161865234,21
0,20.41956901550293,22
1,19.012112617492676,22
2,16.731919288635254,22
3,16.691933631896973,22
4,16.819747924804688,22
5,18.301533699035645,22
6,20.562172889709473,22
7,20.06788921356201,22
8,18.65231418609619,22
9,16.23772621154785,22
10,16.190330982208252,22
11,16.739344596862793,22
12,17.227062225341797,22
13,16.832921981811523,22
14,16.630555152893066,22
15,16.106797695159912,22
16,16.043167114257812,22
17,17.307377815246582,22
18,18.072556495666504,22
0,18.716242790222168,23
1,17.226932525634766,23
2,16.304934978485107,23
3,16.586156845092773,23
4,16.49424457550049,23
5,16.073412895202637,23
6,16.22284698486328,23
7,16.90944766998291,23
8,17.072280883789062,23
9,16.814889907836914,23
10,16.26436424255371,23
11,16.581483840942383,23
12,16.201093673706055,23
13,16.862403869628906,23
14,16.44383430480957,23
15,16.4859619140625,23
16,15.716774940490723,23
17,16.021507263183594,23
18,17.8085994720459,23
19,16.03883457183838,23
0,20.91884136199951,24
1,20.640121459960938,24
2,19.869401931762695,24
3,17.995518684387207,24
4,17.933897972106934,24
5,16.858352661132812,24
6,16.948904991149902,24
7,16.818727493286133,24
8,18.44223403930664,24
9,18.433948516845703,24
10,17.659940719604492,24
11,16.00449848175049,24
12,18.38827133178711,24
13,18.653453826904297,24
14,19.744723320007324,24
15,18.732182502746582,24
16,18.22627353668213,24
17,16.669201850891113,24
18,16.58700180053711,24
19,16.67588233947754,24
20,16.42570209503174,24
0,18.996265411376953,25
1,18.503872871398926,25
2,18.226778030395508,25
3,16.744976043701172,25
4,16.663415908813477,25
5,15.830104351043701,25
6,16.41335964202881,25
7,16.015288829803467,25
8,16.506948471069336,25
9,16.872278213500977,25
10,16.58488178253174,25
11,16.85704803466797,25
12,16.95277214050293,25
13,15.957351684570312,25
14,17.893001556396484,25
15,18.19562816619873,25
16,17.752190589904785,25
17,16.289616584777832,25
18,18.27194309234619,25
19,18.229092597961426,25
20,18.232693672180176,25
21,16.567819595336914,25
0,21.277175903320312,26
1,19.247695922851562,26
2,16.691207885742188,26
3,17.066415786743164,26
4,15.848209381103516,26
5,16.4117488861084,26
6,16.55362892150879,26
7,16.81475830078125,26
8,16.286457061767578,26
9,16.75870704650879,26
10,16.15666389465332,26
11,16.272647857666016,26
12,16.856098175048828,26
13,17.134538650512695,26
14,15.42664909362793,26
15,16.362525939941406,26
16,16.613344192504883,26
17,15.572429656982422,26
18,16.619701385498047,26
19,15.509933471679688,26
20,15.962403297424316,26
21,16.516265869140625,26
22,17.777873992919922,26
0,16.250782012939453,36
1,14.890411376953125,36
2,17.412616729736328,36
3,16.42031478881836,36
4,16.93293571472168,36
5,16.696632385253906,36
6,15.805438041687012,36
7,16.704666137695312,36
8,15.886600494384766,36
9,16.84437370300293,36
10,16.40241241455078,36
11,17.529415130615234,36
12,17.77375030517578,36
13,15.71424674987793,36
14,15.054559707641602,36
15,16.697711944580078,36
16,17.190811157226562,36
17,16.423032760620117,36
18,15.008720397949219,36
19,17.009754180908203,36
20,15.97275161743164,36
21,17.117551803588867,36
22,16.22185707092285,36
23,16.704578399658203,36
24,16.92699432373047,36
25,16.901409149169922,36
26,16.779569625854492,36
27,16.98497772216797,36
28,17.158103942871094,36
29,15.325888633728027,36
30,15.637799263000488,36
31,15.611197471618652,36
32,14.890411376953125,36
