0,16.736952521706648,4
0,16.830867293139224,5
1,16.901420593107794,5
0,16.81738780222052,6
1,16.975216262807045,6
2,16.977599124740443,6
0,16.88283963798367,7
1,16.970846488293244,7
2,17.067282183510617,7
3,16.993296121059707,7
0,16.881452301587892,8
1,16.979492038277296,8
2,17.053743966993636,8
3,17.06509993541494,8
4,16.985934529086503,8
0,16.935652618089797,9
1,16.98753521488295,9
2,17.069642411675776,9
3,17.077081555588297,9
4,17.09283946546081,9
5,16.98473137214956,9
0,16.948956888645462,10
1,16.997375640296028,10
2,17.070050020801492,10
3,17.092739319443133,10
4,17.112887457291606,10
5,17.07767946914947,10
6,16.984929264050432,10
0,16.95576488484887,11
1,16.981015166936743,11
2,17.009415526664693,11
3,17.10880810153422,11
4,17.13336642799577,11
5,17.06530708692461,11
6,17.069305442390643,11
7,16.98005819670193,11
0,16.973712208834563,12
1,16.990718598799273,12
2,17.014229835510253,12
3,17.06306038388339,12
4,17.089989832791414,12
5,17.12696332619407,12
6,17.089584560047495,12
7,17.071921951293945,12
8,17.010875072132457,12
0,17.003075585920215,13
1,17.037665862133526,13
2,17.0780864965044,13
3,17.069339693267853,13
4,17.13611753544282,13
5,17.130536263070073,13
6,17.071770758388215,13
7,17.014126687290496,13
8,17.053968336260528,13
9,16.98497353326894,13
0,17.042353261250124,14
1,17.007349366123236,14
2,17.101297785934893,14
3,17.084734581820786,14
4,17.143002173661415,14
5,17.07075550949689,14
6,17.032640108398635,14
7,16.988265775168212,14
8,17.037249832091593,14
9,17.03261863992438,14
10,16.96464486261016,14
0,17.049826917340678,15
1,17.060161750547348,15
2,17.13897789370629,15
3,17.087019922400035,15
4,17.095945996110157,15
5,17.029140175029795,15
6,17.014410621889176,15
7,17.06238312259797,15
8,16.991300410609092,15
9,16.99340571946995,15
10,17.059113309716665,15
11,17.014738831468808,15
0,16.903129555393587,16
1,17.036898910477976,16
2,17.131293502562944,16
3,17.233942840954306,16
4,17.053629891865455,16
5,17.031588882468533,16
6,17.073448614893433,16
7,17.14329162631021,16
8,17.06981554670862,16
9,17.040457605968065,16
10,16.950820261118363,16
11,17.063107582292474,16
12,16.97896707996335,16
0,17.00333411292692,17
1,17.101281697771192,17
2,17.266163817549174,17
3,17.314056637012854,17
4,17.182965498054976,17
5,17.18496736172026,17
6,17.099835222801275,17
7,17.014301291609232,17
8,17.03906482088882,17
9,17.109330405176213,17
10,17.096422267171135,17
11,17.107768645328758,17
12,17.055586249427456,17
13,16.921494547244723,17
0,17.1147958834966,18
1,17.003749201695125,18
2,17.118643924593925,18
3,17.191242615381878,18
4,17.148587961991627,18
5,17.089597831169765,18
6,17.091429164012272,18
7,17.108200425903004,18
8,17.037278051177662,18
9,17.056106771032017,18
10,17.037221093972523,18
11,16.991947104533512,18
12,17.010351195931435,18
13,17.119504421949387,18
14,16.92540251215299,18
0,17.00660269324844,19
1,17.10894793433112,19
2,17.125019041267603,19
3,17.12392513816421,19
4,16.998422287605905,19
5,17.034825157474828,19
6,17.166671488736128,19
7,17.106007943282258,19
8,17.034563457643664,19
9,17.085965968467093,19
10,17.011403206232433,19
11,16.90245664441908,19
12,16.918986668457855,19
13,16.931049089174014,19
14,17.0622543966448,19
15,17.055392722825747,19
0,17.034612500149272,20
1,17.057552202888157,20
2,16.995599321697068,20
3,17.049856040788733,20
4,17.098494560822196,20
5,17.103462447290834,20
6,17.046993597694065,20
7,17.245087747988492,20
8,17.17812789004782,20
9,17.286284436350282,20
10,16.997182483258456,20
11,16.984769302865732,20
12,16.98702537495157,20
13,17.043444944464643,20
14,16.959243743315987,20
15,16.979011660036832,20
16,16.930950506873753,20
0,17.142513635423448,21
1,17.03188511530558,21
2,16.974712064531115,21
3,16.8790459950765,21
4,17.16815685696072,21
5,17.03075253168742,21
6,17.0984291182624,21
7,17.0318439801534,21
8,17.04420886569553,21
9,17.033455022176106,21
10,16.954868517981634,21
11,16.86748808754815,21
12,16.947296078999837,21
13,16.978364160325793,21
14,17.172118801540798,21
15,16.934767468770346,21
16,16.9254719098409,21
17,16.900736957126192,21
0,16.80272716091525,22
1,16.978059553330944,22
2,17.12648490167433,22
3,17.109890384058797,22
4,17.02979632346861,22
5,17.06284592228551,22
6,17.150423649818666,22
7,17.118064034369684,22
8,17.005271342492872,22
9,16.89707117695962,22
10,17.21113903291764,22
11,17.060080451350057,22
12,17.100596689408825,22
13,17.13585107557235,22
14,16.94470751670099,22
15,17.068236427922404,22
16,16.925769221398138,22
17,17.00380571426884,22
18,16.82272829548005,22
0,17.207653705890362,23
1,17.247456037081204,23
2,17.046271813221466,23
3,17.111039406214005,23
4,17.07250172052628,23
5,17.311590243608524,23
6,17.47799037053035,23
7,17.413998285929363,23
8,17.3157592186561,23
9,17.206720401079227,23
10,17.32764337001703,23
11,17.338147652454865,23
12,17.573020837245842,23
13,17.474331880227112,23
14,17.320214589436848,23
15,16.93886857155042,23
16,16.99063034546681,23
17,16.808684275700497,23
18,16.9345768170479,23
19,16.941937666672928,23
0,16.81653898815776,24
1,16.901715500410212,24
2,17.374584641567495,24
3,17.46314711903417,24
4,17.230869137963584,24
5,16.985640947208847,24
6,17.092266393262285,24
7,16.99190257316412,24
8,16.947885025379268,24
9,17.01809051424958,24
10,17.028267128523005,24
11,16.91505456525226,24
12,16.798003862070484,24
13,17.35595246248467,24
14,17.564429527105286,24
15,17.232707511547,24
16,16.948643063389977,24
17,17.05190893661144,24
18,17.11456021597219,24
19,17.137445028438126,24
20,16.951324928638545,24
0,17.355656987144833,25
1,17.15896747225807,25
2,16.795514152163552,25
3,16.846172696068173,25
4,16.900509698050364,25
5,17.11129093170166,25
6,16.688933826628187,25
7,16.775833129882812,25
8,16.982710338774183,25
9,17.129416601998464,25
10,17.214476630801247,25
11,16.902654738653276,25
12,16.876942679995583,25
13,17.23454457237607,25
14,17.12195028577532,25
15,16.920027959914435,25
16,17.200850259690057,25
17,17.35105123974028,25
18,17.141694795517694,25
19,16.970176878429594,25
20,17.214241436549596,25
21,16.766928082420712,25
0,16.503133153915407,26
1,17.060055446624755,26
2,17.3905122756958,26
3,17.463808917999266,26
4,16.8268611907959,26
5,16.83525733947754,26
6,17.085344123840333,26
7,16.99368748664856,26
8,17.199209690093994,26
9,17.33008756637573,26
10,16.841446352005004,26
11,17.01305651664734,26
12,16.94208335876465,26
13,16.96575617790222,26
14,16.945030975341798,26
15,17.193694400787354,26
16,17.0330717086792,26
17,17.009741353988648,26
18,17.050429105758667,26
19,17.108860158920287,26
20,16.889997816085817,26
21,17.108548641204834,26
22,16.83916621208191,26
0,16.765534744262695,27
1,17.319595680236816,27
2,17.037484588623048,27
3,17.31099899291992,27
4,17.0967911529541,27
5,17.369157485961914,27
6,17.6768856048584,27
7,17.842531204223633,27
8,17.429737129211425,27
9,17.362164192199707,27
10,16.958990478515624,27
11,17.10466136932373,27
12,17.283938217163087,27
13,17.29800407409668,27
14,17.394578094482423,27
15,17.169685554504394,27
16,17.022998237609862,27
17,17.27795093536377,27
18,17.278528747558592,27
19,17.068472747802733,27
20,16.959514656066894,27
21,16.791702461242675,27
22,16.848059577941896,27
23,16.79442150115967,27
0,16.805945926242405,28
1,16.780041058858234,28
2,17.04842217763265,28
3,17.042721695370144,28
4,16.96542575624254,28
