2.8140506032733628,3.228496404672118,3.096613753900355,3.1705791386087747,4.215118009630433,bnc,adult,unigram
2.379868642443664,1.7222835878450293,1.7513938123818997,1.7633967143862204,2.04836158094473,bnc,adult,trigram
