0,19.77223859417151,4
0,20.023198155067217,5
1,19.22447898488564,5
0,20.176999269114717,6
1,19.42460131148507,6
2,18.99328086374585,6
0,20.17939658409778,7
1,19.548642779231706,7
2,19.16439782923908,7
3,18.90714911345395,7
0,20.13538878964344,8
1,19.576623403991977,8
2,19.30635969835227,8
3,19.136766859615612,8
4,18.956446253320504,8
0,20.041514813556255,9
1,19.554838358324705,9
2,19.323260669202266,9
3,19.266810513972686,9
4,19.158081118348285,9
5,18.95845337048809,9
0,20.061486507086553,10
1,19.568399625666,10
2,19.321965380767324,10
3,19.262130025836623,10
4,19.28889483226221,10
5,19.18884863327275,10
6,18.986241301941533,10
0,20.01767201092353,11
1,19.549970017551537,11
2,19.28907612510997,11
3,19.256871012167295,11
4,19.350954710329816,11
5,19.348514045578348,11
6,19.199536894263,11
7,18.960194022352113,11
0,20.037315734450544,12
1,19.625436794474183,12
2,19.1886383434464,12
3,19.22498493144152,12
4,19.23862552157936,12
5,19.333342638494816,12
6,19.27360412360256,12
7,19.063326431625082,12
8,18.892579213860607,12
0,19.974989156755203,13
1,19.596598258839148,13
2,19.265765118250293,13
3,19.173832230412383,13
4,19.20977146365377,13
5,19.241503052019564,13
6,19.31895423445042,13
7,19.29741138441088,13
8,19.148558494881115,13
9,18.954011239136566,13
0,19.933629502704953,14
1,19.49460047973537,14
2,19.210420781780055,14
3,19.104621540687937,14
4,19.14726999353037,14
5,19.219267423953877,14
6,19.269197298944604,14
7,19.22314883734719,14
8,19.196116826827392,14
9,19.06612906310366,14
10,18.9334138438584,14
0,19.86229686628856,15
1,19.526312392787137,15
2,19.247648680806467,15
3,19.169056754188478,15
4,19.217218123618448,15
5,19.210822554456012,15
6,19.229458618557533,15
7,19.258335413546707,15
8,19.261791473199807,15
9,19.131635633432232,15
10,19.062067383032844,15
11,18.875239993445096,15
0,19.805146883167758,16
1,19.474814062941892,16
2,19.27264829203841,16
3,19.198241569005575,16
4,19.176104376382522,16
5,19.207749472435925,16
6,19.185034481543898,16
7,19.17349921562978,16
8,19.157240261438346,16
9,19.109130836035586,16
10,19.09038046442028,16
11,19.009106816927808,16
12,18.856849761174537,16
0,19.806960704978334,17
1,19.491079004996905,17
2,19.294449900123585,17
3,19.201232874535137,17
4,19.205880493785813,17
5,19.199452516785705,17
6,19.227088667540883,17
7,19.217874203149247,17
8,19.202943771116196,17
9,19.19991566086463,17
10,19.23403286569592,17
11,19.265885725490914,17
12,19.14411191017397,17
13,19.019931574628796,17
0,19.774409265693176,18
1,19.51908673715154,18
2,19.324976415809143,18
3,19.256288080040466,18
4,19.26066806338249,18
5,19.31916423237652,18
6,19.260284137288366,18
7,19.290614552454116,18
8,19.299046621410124,18
9,19.197613600197187,18
10,19.185910080551007,18
11,19.234348200876777,18
12,19.268845562541156,18
13,19.06366222932798,18
14,18.936069455715494,18
0,19.85433134604036,19
1,19.553436265902572,19
2,19.31035132890337,19
3,19.297776165972934,19
4,19.22782820530152,19
5,19.255919834201254,19
6,19.230948466933175,19
7,19.157348059536368,19
8,19.108123736435108,19
9,19.13060780053728,19
10,19.16433315866449,19
11,19.17724378189344,19
12,19.219714204916794,19
13,19.229229985997918,19
14,19.066820160726483,19
15,18.882508639539225,19
0,19.700124434174086,20
1,19.473811884395413,20
2,19.321270242284555,20
3,19.139356534989155,20
4,19.06464280300453,20
5,19.041242640135717,20
6,19.10124795006924,20
7,19.12761857079678,20
8,19.09672324696525,20
9,19.088379128252875,20
10,19.02829242768835,20
11,19.12199270529825,20
12,19.13419240419982,20
13,19.085435423303824,20
14,19.02210476046703,20
15,18.962894624178528,20
16,18.93494635097316,20
0,19.928214006645735,21
1,19.68547552315764,21
2,19.2638098583665,21
3,19.238585560820823,21
4,19.16076131938964,21
5,19.190249324769013,21
6,19.063456320947456,21
7,19.18586341724839,21
8,19.24045581226201,21
9,19.10384990263355,21
10,18.906697561574536,21
11,18.944986154866772,21
12,19.051382977833118,21
13,19.10586477619733,21
14,19.014401890510737,21
15,19.05266167396723,21
16,18.88622330510339,21
17,18.72436247685159,21
0,19.844133836251718,22
1,19.485033454087677,22
2,19.29608066498287,22
3,19.21209304547184,22
4,19.29709656528695,22
5,19.24674807149897,22
6,19.256942325168186,22
7,19.254561459576642,22
8,19.19338126914211,22
9,19.22895520326322,22
10,19.175115731658128,22
11,19.212741443089076,22
12,19.157636021810866,22
13,19.0555155819686,22
14,19.081427170486048,22
15,19.07799243927002,22
16,19.041722928405438,22
17,18.969487598964147,22
18,18.89761193593343,22
0,19.77502405198954,23
1,19.523683030726545,23
2,19.237398257498015,23
3,19.250070280947927,23
4,19.22593601032839,23
5,19.381412331532623,23
6,19.316034801935746,23
7,19.29297789234226,23
8,19.384743305788202,23
9,19.413105314868993,23
10,19.3225171299304,23
11,19.10589198096324,23
12,19.053722788923878,23
13,19.08996152716168,23
14,19.164302056522693,23
15,19.168413776462362,23
16,19.117703053102655,23
17,19.149538984137067,23
18,19.1385967060671,23
19,19.028783921063958,23
0,19.61187930124086,24
1,19.29395802589498,24
2,19.14541610364812,24
3,19.19499053140552,24
4,19.262366250740676,24
5,19.35546686301452,24
6,19.157893028123524,24
7,19.159081564255033,24
8,19.177079217713924,24
9,19.193406495335264,24
10,19.261326189142952,24
11,19.256477593527144,24
12,19.376117108979685,24
13,19.18857769949156,24
14,19.153373989770422,24
15,19.12099976726274,24
16,19.24425500482851,24
17,19.09762446990641,24
18,19.05371612331621,24
19,18.939479155896823,24
20,18.86214905192419,24
0,19.63900986480713,25
1,19.43636958312988,25
2,19.166031814575195,25
3,18.96542121887207,25
4,19.018692436218263,25
5,19.137436111450196,25
6,19.019090454101562,25
7,19.312212074279785,25
8,19.417354232788085,25
9,19.346286544799806,25
10,19.109145614624023,25
11,19.166838287353517,25
12,19.07954811859131,25
13,19.043876403808593,25
14,19.084838645935058,25
15,19.06589779663086,25
16,19.11825785827637,25
17,18.948370414733887,25
18,19.18453199005127,25
19,19.28836626434326,25
20,19.184213745117187,25
21,18.952445724487305,25
0,19.859812880671303,26
1,19.636847562568132,26
2,19.219711636388023,26
3,19.10692112944847,26
4,19.130946791449258,26
5,19.149650174517966,26
6,19.195212319839833,26
7,19.043080961981484,26
8,19.036176947660223,26
9,18.985211538714033,26
10,19.10906034292177,26
11,19.14592842723048,26
12,19.192880064942116,26
13,18.956433939379316,26
14,18.939607243205227,26
15,19.053896327351413,26
16,19.171416582063188,26
17,19.204559137654858,26
18,19.033861182456793,26
19,18.99016375874364,26
20,19.16013762008312,26
21,19.040245189223178,26
22,18.771975572719132,26
0,19.551483798849173,27
1,19.595814224769327,27
2,19.477814667800377,27
3,19.49095810199606,27
4,19.2786814459439,27
5,19.172637702678813,27
6,19.175783486201844,27
7,19.192932628763135,27
8,19.172912492423222,27
9,19.109070731853617,27
10,19.29590863194959,27
11,19.32038493978566,27
12,19.154868014105435,27
13,19.215384674072265,27
14,19.366638920224947,27
15,19.429300597618365,27
16,19.07050773357523,27
17,18.91237957395356,27
18,19.050389112275223,27
19,19.053426426854628,27
20,19.0937826748552,27
21,19.163176582599508,27
22,19.069275638974947,27
23,18.953210041440766,27
0,19.28058295616737,28
1,19.282638989962063,28
2,19.049828030512884,28
3,19.176236607478216,28
4,19.17499800461989,28
5,19.19849703862117,28
6,19.156746453505296,28
7,19.168707554156963,28
8,19.02201965038593,28
9,19.05052261352539,28
10,19.19499580676739,28
11,19.120490294236404,28
12,18.853855910668006,28
13,18.85542226938101,28
14,18.907019409766566,28
15,19.08644394507775,28
16,19.29300444676326,28
17,19.113004699120154,28
18,19.007589032099798,28
19,18.953015620891865,28
20,18.84150252709022,28
21,19.01107962681697,28
22,19.067743682861327,28
23,19.028706726661095,28
24,18.62251641200139,28
0,19.535459434776975,29
1,19.57861692863598,29
2,19.404285698606255,29
3,19.167854476393316,29
4,19.24087927634256,29
5,19.0616017893741,29
6,19.163364226357977,29
7,19.210760936402437,29
8,19.288115735639607,29
9,19.236269515857362,29
10,19.35033915335672,29
11,19.240392467431853,29
12,19.074037668997782,29
13,18.880199081019352,29
14,18.858729479605692,29
15,19.084602222108003,29
16,19.257897025660466,29
17,19.35886347921271,29
18,19.260938393442256,29
19,19.172135018465813,29
20,19.139749961986876,29
21,19.043599212378787,29
22,19.179796971772845,29
23,19.148254126833198,29
24,18.945012276632745,29
25,18.841706828067178,29
0,19.24774468082121,30
1,19.24505455192478,30
2,19.47074326701548,30
3,19.58161952577788,30
4,19.357994605754985,30
5,19.17371896765698,30
6,19.232958738831268,30
7,19.362154379658314,30
8,19.378116191118615,30
9,19.336897926769037,30
10,19.329130172729492,30
11,19.121653238932293,30
12,18.967692693074543,30
13,19.191499622388818,30
