0,18.23749727416866,4
0,18.170250703006953,5
1,18.471826056943648,5
0,18.229423197338594,6
1,18.27422182429904,6
2,18.82795965080138,6
0,18.289651113568265,7
1,18.330240663291608,7
2,18.61335429408401,7
3,19.21745847821491,7
0,18.334454101542526,8
1,18.390042958227486,8
2,18.611658002158645,8
3,18.89786710575078,8
4,19.460879146758533,8
0,18.341156945202002,9
1,18.40923496473367,9
2,18.635315090512773,9
3,18.92654953678702,9
4,19.15402946065945,9
5,19.644039989656704,9
0,18.337198026712304,10
1,18.399440794942016,10
2,18.645762756943064,10
3,18.918121061768492,10
4,19.110203991896363,10
5,19.289889008628375,10
6,19.67609850844636,10
0,18.31536691313359,11
1,18.42975508401643,11
2,18.71628523744754,11
3,19.0460244047108,11
4,19.210561138836304,11
5,19.276319624594787,11
6,19.29157069903701,11
7,19.615187781070595,11
0,18.43949087598167,12
1,18.4573981779248,12
2,18.727795189853424,12
3,19.055839584191997,12
4,19.268215642786252,12
5,19.263581073406552,12
6,19.192050368272955,12
7,19.208426738245098,12
8,19.503393776996553,12
0,18.422523478673956,13
1,18.448221193536448,13
2,18.724891517509896,13
3,19.03495956115238,13
4,19.306428313802336,13
5,19.456022458492217,13
6,19.337487212348396,13
7,19.079415310914552,13
8,19.089734140740156,13
9,19.464471488128567,13
0,18.542908485383297,14
1,18.572374388282253,14
2,18.74957368652007,14
3,19.08361282797313,14
4,19.28087680567587,14
5,19.42128631007597,14
6,19.356459961908115,14
7,19.18297113115491,14
8,19.031742186598976,14
9,19.05698319690135,14
10,19.425760955004755,14
0,18.503979273775023,15
1,18.5288911536665,15
2,18.653206884823387,15
3,19.00843469758139,15
4,19.290140410101376,15
5,19.400102276606514,15
6,19.346549601509743,15
7,19.299157411593367,15
8,19.150179740231874,15
9,19.000506601423872,15
10,19.113255174678958,15
11,19.54835065546848,15
0,18.545398982082094,16
1,18.499965585981098,16
2,18.68911156994956,16
3,19.05348354663168,16
4,19.22643581713949,16
5,19.28781714098794,16
6,19.30282085793359,16
7,19.3019091291087,16
8,19.158295379366194,16
9,19.000029020650047,16
10,18.98474500008992,16
11,19.111633520466942,16
12,19.482261135748455,16
0,18.466041022745163,17
1,18.518618788281554,17
2,18.737614421367077,17
3,19.13173489235297,17
4,19.383265122469332,17
5,19.46991702342346,17
6,19.446324454160923,17
7,19.383708953857422,17
8,19.171880498119986,17
9,19.04891896503617,17
10,18.97426287863621,17
11,19.028891346309695,17
12,19.214208591538476,17
13,19.478112061628995,17
0,18.395643938725918,18
1,18.495616591755468,18
2,18.886288615726745,18
3,19.115660111508777,18
4,19.26739126074454,18
5,19.222573472027804,18
6,19.336186159795254,18
7,19.28575498334926,18
8,19.29100211062024,18
9,19.228849101106526,18
10,19.18573178238605,18
11,19.194652480695716,18
12,19.146451021958036,18
13,19.165121701494535,18
14,19.40650995212983,18
0,18.605586607000802,19
1,18.49973685018132,19
2,18.762891077191643,19
3,19.006113560280102,19
4,19.22122140091457,19
5,19.31337899625971,19
6,19.431226657481677,19
7,19.436580370785144,19
8,19.448483460672787,19
9,19.319037735328244,19
10,19.21546270820532,19
11,19.095633478914753,19
12,19.153872924976135,19
13,18.979621975073652,19
14,19.12471390627743,19
15,19.396999440568216,19
0,18.581876496670663,20
1,18.5056569662818,20
2,18.612888890131078,20
3,18.828488054055192,20
4,19.13776140244487,20
5,19.30677373653198,20
6,19.45930028355161,20
7,19.28568682654856,20
8,19.241938518612297,20
9,19.13511900067723,20
10,19.156294536275833,20
11,19.123067056385203,20
12,19.002535344743887,20
13,18.97439519170881,20
14,19.066658391417448,20
15,19.1654533096666,20
16,19.417508625748134,20
0,18.45949526643946,21
1,18.570202398879324,21
2,18.90954447371757,21
3,19.20425166388755,21
4,19.38167645381047,21
5,19.600260004823507,21
6,19.45003930373713,21
7,19.361197544978214,21
8,19.19408819839539,21
9,19.310609083909256,21
10,19.09277006296011,21
11,19.009360506467008,21
12,19.082665864272638,21
13,19.204938456114487,21
14,19.122152498376515,21
15,18.986279178727493,21
16,19.14723958853285,21
17,19.610467130838618,21
0,18.60899882445464,22
1,18.7759206204801,22
2,18.946221867123164,22
3,19.35886237685745,22
4,19.625491260837865,22
5,19.501855695569837,22
6,19.74232279803302,22
7,19.6210506439209,22
8,19.753417597590268,22
9,19.48260513511864,22
10,19.440188402742955,22
11,19.290706005611934,22
12,19.251134604376716,22
13,19.136055951505092,22
14,19.20752086639404,22
15,19.311971705668682,22
16,19.220249279125316,22
17,19.242045082917084,22
18,19.53700212014688,22
0,18.716573052372492,23
1,18.65941374352638,23
2,18.93815641200289,23
3,19.068114057500313,23
4,19.165250575288812,23
5,19.40745351669636,23
6,19.4357264092628,23
7,19.286916360787465,23
8,18.968336923748044,23
9,19.09615987412473,23
10,19.01446579195929,23
11,19.14807560426969,23
12,19.23029044672107,23
13,19.27711373187126,23
14,19.3593449829318,23
15,19.364392720215708,23
16,19.284478045524434,23
17,19.16019707537712,23
18,19.33091100056966,23
19,19.647490886931724,23
0,18.40350887918065,24
1,18.582841302594566,24
2,18.88437654218103,24
3,19.293046413323818,24
4,19.53363255557851,24
5,19.586215728368515,24
6,19.462566473545174,24
7,19.286969584277553,24
8,19.194377931774174,24
9,19.121929951203175,24
10,19.07023543985481,24
11,19.182452405619824,24
12,19.13133761414096,24
13,19.23738570906158,24
14,19.246593817686424,24
15,19.33646471072466,24
16,19.037391140929653,24
17,18.896947159726395,24
18,18.930651151216946,24
19,19.164594780685555,24
20,19.554970847235786,24
0,18.951668099512027,25
1,18.92530240891855,25
2,19.02843084214609,25
3,19.369303739523584,25
4,19.38583161559286,25
5,19.09914685502837,25
6,18.973724654958218,25
7,19.11470701724668,25
8,19.168115326120883,25
9,19.321931706199162,25
10,19.48607886592044,25
11,19.801516810549966,25
12,19.64744946926455,25
13,19.21608340589306,25
14,19.30311701569376,25
15,19.49083560026145,25
16,19.665211544761174,25
17,19.309195482278174,25
18,18.996064898333973,25
19,18.84598821326147,25
20,19.199227007129526,25
21,19.80578424960752,25
0,18.377876482511823,26
1,18.44401428155732,26
2,18.694565756279125,26
3,18.839324650011566,26
4,19.180853626184295,26
5,19.477515873156097,26
6,19.276225692347477,26
7,19.71563466389974,26
8,19.736353455928334,26
9,19.890281978406403,26
10,19.716632341083727,26
11,19.614055198535585,26
12,19.472331331487286,26
13,19.261099597863982,26
14,19.4184547892788,26
15,19.34787074306555,26
16,19.333613914355897,26
17,19.018614953024347,26
18,19.306217394377057,26
19,19.283068941350567,26
20,19.15922422576369,26
21,19.14536964684202,26
22,19.510916358546208,26
0,18.478077801791105,27
1,18.97642718228427,27
2,18.847108563509856,27
3,19.106219829212534,27
4,19.06124083779075,27
5,19.284264685890893,27
6,19.2703763441606,27
7,19.180649878761987,27
8,19.635018400712447,27
9,19.631301429054954,27
10,19.33486407886852,27
11,18.98765456459739,27
12,18.994182777404784,27
13,19.113164381547406,27
14,19.228892170299183,27
15,19.391150630604137,27
16,19.37434116710316,27
17,19.14802298112349,27
18,18.916385511918502,27
19,18.99153272455389,27
20,19.02577684575861,27
21,18.698495691472832,27
22,18.79069536382502,27
23,18.94851119301536,27
0,18.263359864552815,28
1,18.20058748457167,28
2,18.343266434139675,28
3,19.05669895807902,28
4,19.305666393703884,28
5,19.392937978108723,28
6,19.75581587685479,28
7,19.753399266137016,28
8,19.61766793992784,28
9,19.173096868726944,28
10,19.416914463043213,28
11,18.816257582770454,28
12,18.652468151516384,28
13,19.036925103929306,28
14,19.349245071411133,28
15,19.331936571333145,28
16,19.351834138234455,28
17,19.392988681793213,28
